# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	641
28	-7.45	9.44365e-07	-6.14677e-08	1.34344e-06	-6.9384e-08
28	-7.425	9.02455e-07	-6.05364e-08	1.3304e-06	-8.33538e-08
28	-7.4	9.11768e-07	-8.47508e-08	1.32994e-06	-6.33304e-08
28	-7.375	9.08974e-07	-7.35749e-08	1.32947e-06	-1.20142e-07
28	-7.35	9.19219e-07	-6.05364e-08	1.35229e-06	-7.86972e-08
28	-7.325	9.27601e-07	-4.19097e-08	1.35043e-06	-8.42851e-08
28	-7.3	9.14562e-07	-6.42617e-08	1.32249e-06	-9.9652e-08
28	-7.275	9.08043e-07	-4.74977e-08	1.3304e-06	-1.20607e-07
28	-7.25	8.99661e-07	-6.14677e-08	1.32574e-06	-1.27592e-07
28	-7.225	9.35052e-07	-4.28411e-08	1.32016e-06	-6.61244e-08
28	-7.2	9.21082e-07	-5.02916e-08	1.34344e-06	-1.0198e-07
28	-7.175	8.95936e-07	-6.23991e-08	1.30852e-06	-9.26671e-08
28	-7.15	9.00593e-07	-6.05364e-08	1.36067e-06	-7.0781e-08
28	-7.125	9.19219e-07	-4.74977e-08	1.3169e-06	-1.11759e-07
28	-7.1	9.13631e-07	-3.35278e-08	1.33925e-06	-1.08965e-07
28	-7.075	9.46227e-07	-2.70085e-08	1.38954e-06	-9.6858e-08
28	-7.05	8.81035e-07	-8.10255e-08	1.32388e-06	-1.15019e-07
28	-7.025	9.03387e-07	-5.21543e-08	1.36533e-06	-1.0524e-07
28	-7	9.25738e-07	-4.8429e-08	1.32481e-06	-9.17357e-08
28	-6.975	9.21082e-07	-7.54376e-08	1.32016e-06	-1.07103e-07
28	-6.95	9.24807e-07	-5.96051e-08	1.35974e-06	-6.70557e-08
28	-6.925	8.93142e-07	-2.60771e-08	1.3467e-06	-1.25264e-07
28	-6.9	9.28532e-07	-4.19097e-08	1.35648e-06	-7.82316e-08
28	-6.875	9.30395e-07	-6.05364e-08	1.31783e-06	-8.33538e-08
28	-6.85	8.9873e-07	-5.1223e-08	1.3602e-06	-7.31093e-08
28	-6.825	9.16425e-07	-5.68109e-08	1.33599e-06	-1.10362e-07
28	-6.8	9.01524e-07	-4.5635e-08	1.31224e-06	-8.47508e-08
28	-6.775	9.15494e-07	-7.54376e-08	1.32342e-06	-7.2178e-08
28	-6.75	9.01524e-07	-7.82316e-08	1.31736e-06	-1.21073e-07
28	-6.725	9.01524e-07	-9.4064e-08	1.3169e-06	-1.085e-07
28	-6.7	9.00593e-07	-6.61244e-08	1.31736e-06	-1.23867e-07
28	-6.675	9.21082e-07	-2.14205e-08	1.29035e-06	-8.89418e-08
28	-6.65	9.24807e-07	-8.38195e-08	1.31783e-06	-1.2247e-07
28	-6.625	9.3412e-07	-3.81845e-08	1.33366e-06	-9.49954e-08
28	-6.6	9.11768e-07	-2.14205e-08	1.30619e-06	-7.54376e-08
28	-6.575	9.22944e-07	-5.40169e-08	1.30758e-06	-9.9652e-08
28	-6.55	9.46227e-07	-6.70557e-08	1.28337e-06	-9.59267e-08
28	-6.525	9.3412e-07	-7.17123e-08	1.28942e-06	-6.75213e-08
28	-6.5	9.24807e-07	-9.77893e-08	1.27918e-06	-9.17357e-08
28	-6.475	9.24807e-07	-7.82316e-08	1.28663e-06	-8.38195e-08
28	-6.45	8.75447e-07	-5.68109e-08	1.28477e-06	-1.11759e-07
28	-6.425	9.47159e-07	-8.47508e-08	1.28384e-06	-1.37837e-07
28	-6.4	9.44365e-07	-5.40169e-08	1.26521e-06	-9.45297e-08
28	-6.375	9.5927e-07	-4.47037e-08	1.27219e-06	-5.86735e-08
28	-6.35	9.37845e-07	-6.89183e-08	1.26521e-06	-1.14087e-07
28	-6.325	9.47159e-07	-2.51458e-08	1.24379e-06	-1.03843e-07
28	-6.3	9.61132e-07	-9.59267e-08	1.2517e-06	-8.00942e-08
28	-6.275	9.62995e-07	-5.77422e-08	1.26242e-06	-7.40406e-08
28	-6.25	9.75102e-07	-6.14677e-08	1.24472e-06	-7.86972e-08
28	-6.225	9.76965e-07	-6.42617e-08	1.2531e-06	-6.84527e-08
28	-6.2	9.68583e-07	-6.42617e-08	1.21305e-06	-8.80104e-08
28	-6.175	9.64857e-07	-4.93603e-08	1.25264e-06	-1.44356e-07
28	-6.15	9.68583e-07	-3.81845e-08	1.26242e-06	-8.24225e-08
28	-6.125	1.00584e-06	-5.40169e-08	1.21259e-06	-8.80104e-08
28	-6.1	1.0077e-06	-4.74977e-08	1.23122e-06	-7.31093e-08
28	-6.075	1.02446e-06	-8.38195e-08	1.24193e-06	-8.56821e-08
28	-6.05	1.01329e-06	-4.8429e-08	1.24425e-06	-1.03377e-07
28	-6.025	1.03843e-06	-4.00471e-08	1.25264e-06	-7.0781e-08
28	-6	1.02167e-06	-4.8429e-08	1.22423e-06	-1.0198e-07
28	-5.975	1.03843e-06	-8.00942e-08	1.21911e-06	-6.75213e-08
28	-5.95	1.08034e-06	-8.56821e-08	1.22889e-06	-7.77659e-08
28	-5.925	1.0524e-06	-4.8429e-08	1.24612e-06	-1.24332e-07
28	-5.9	1.06265e-06	-9.03387e-08	1.27313e-06	-8.33538e-08
28	-5.875	1.0524e-06	-7.35749e-08	1.21725e-06	-1.0198e-07
28	-5.85	1.06451e-06	-4.5635e-08	1.21399e-06	-8.05599e-08
28	-5.825	1.10456e-06	-6.61244e-08	1.2233e-06	-9.4064e-08
28	-5.8	1.08593e-06	-5.1223e-08	1.21445e-06	-1.14087e-07
28	-5.775	1.13995e-06	-6.89183e-08	1.25683e-06	-1.07568e-07
28	-5.75	1.13715e-06	-7.17123e-08	1.24891e-06	-1.06171e-07
28	-5.725	1.09804e-06	-6.70557e-08	1.22889e-06	-9.12701e-08
28	-5.7	1.14926e-06	-4.00471e-08	1.22004e-06	-8.00942e-08
28	-5.675	1.16882e-06	-9.4064e-08	1.26661e-06	-6.659e-08
28	-5.65	1.17534e-06	-4.09784e-08	1.23867e-06	-9.03387e-08
28	-5.625	1.15578e-06	-4.74977e-08	1.24845e-06	-1.22935e-07
28	-5.6	1.22842e-06	-6.70557e-08	1.27778e-06	-8.84761e-08
28	-5.575	1.22283e-06	-9.4064e-08	1.23168e-06	-1.2992e-07
28	-5.55	1.20328e-06	-8.47508e-08	1.22982e-06	-7.96285e-08
28	-5.525	1.24425e-06	-6.70557e-08	1.25124e-06	-7.12466e-08
28	-5.5	1.26288e-06	-9.22014e-08	1.26195e-06	-1.04309e-07
28	-5.475	1.27406e-06	-7.82316e-08	1.29175e-06	-9.35984e-08
28	-5.45	1.27219e-06	-9.59267e-08	1.2829e-06	-1.01049e-07
28	-5.425	1.31969e-06	-8.19568e-08	1.28616e-06	-1.27592e-07
28	-5.4	1.3141e-06	-7.73002e-08	1.28756e-06	-1.28058e-07
28	-5.375	1.39606e-06	-9.4064e-08	1.28384e-06	-9.77893e-08
28	-5.35	1.35229e-06	-6.14677e-08	1.30339e-06	-1.02912e-07
28	-5.325	1.37836e-06	-1.06171e-07	1.30386e-06	-1.42028e-07
28	-5.3	1.38116e-06	-1.08965e-07	1.28477e-06	-6.9384e-08
28	-5.275	1.42307e-06	-1.08965e-07	1.35182e-06	-1.32714e-07
28	-5.25	1.43238e-06	-9.6858e-08	1.37836e-06	-9.4064e-08
28	-5.225	1.42586e-06	-9.6858e-08	1.37278e-06	-1.88128e-07
28	-5.2	1.49757e-06	-9.87206e-08	1.36486e-06	-9.03387e-08
28	-5.175	1.47522e-06	-9.49954e-08	1.32016e-06	-7.31093e-08
28	-5.15	1.49944e-06	-1.29455e-07	1.39979e-06	-1.03377e-07
28	-5.125	1.56835e-06	-9.12701e-08	1.4105e-06	-1.15019e-07
28	-5.1	1.57115e-06	-9.59267e-08	1.4077e-06	-1.01515e-07
28	-5.075	1.59443e-06	-8.00942e-08	1.40025e-06	-1.02446e-07
28	-5.05	1.61771e-06	-1.01515e-07	1.43657e-06	-1.10362e-07
28	-5.025	1.63168e-06	-7.0781e-08	1.42167e-06	-1.32714e-07
28	-5	1.66428e-06	-1.32249e-07	1.43052e-06	-1.39699e-07
28	-4.975	1.68011e-06	-1.17347e-07	1.47383e-06	-1.01049e-07
28	-4.95	1.70805e-06	-7.0781e-08	1.45892e-06	-1.55066e-07
28	-4.925	1.71923e-06	-9.9652e-08	1.43192e-06	-1.14087e-07
28	-4.9	1.75183e-06	-1.30386e-07	1.52924e-06	-1.06171e-07
28	-4.875	1.75183e-06	-1.15484e-07	1.55019e-06	-1.37371e-07
28	-4.85	1.8077e-06	-9.59267e-08	1.49105e-06	-1.01049e-07
28	-4.825	1.84309e-06	-1.01515e-07	1.58652e-06	-1.21073e-07
28	-4.8	1.85706e-06	-1.21073e-07	1.56184e-06	-1.19676e-07
28	-4.775	1.91575e-06	-1.1269e-07	1.52551e-06	-1.19676e-07
28	-4.75	1.953e-06	-6.14677e-08	1.59629e-06	-1.04774e-07
28	-4.725	1.94368e-06	-1.22004e-07	1.59723e-06	-8.47508e-08
28	-4.7	2.00236e-06	-1.3318e-07	1.6573e-06	-1.14087e-07
28	-4.675	2.02285e-06	-9.31327e-08	1.62936e-06	-1.64845e-07
28	-4.65	2.05265e-06	-1.48081e-07	1.66521e-06	-1.29455e-07
28	-4.625	2.08525e-06	-1.08034e-07	1.62097e-06	-1.41096e-07
28	-4.6	2.11225e-06	-8.56821e-08	1.71457e-06	-1.08034e-07
28	-4.575	2.13647e-06	-1.39699e-07	1.72621e-06	-1.35974e-07
28	-4.55	2.18583e-06	-1.08965e-07	1.72435e-06	-1.07568e-07
28	-4.525	2.22215e-06	-1.7509e-07	1.81981e-06	-9.03387e-08
28	-4.5	2.21097e-06	-1.34111e-07	1.73879e-06	-1.66242e-07
28	-4.475	2.26127e-06	-1.69502e-07	1.77138e-06	-1.59257e-07
28	-4.45	2.28175e-06	-1.01515e-07	1.76952e-06	-1.3644e-07
28	-4.425	2.31994e-06	-1.37837e-07	1.77557e-06	-1.38768e-07
28	-4.4	2.33018e-06	-1.43425e-07	1.83285e-06	-1.51341e-07
28	-4.375	2.37489e-06	-1.42493e-07	1.82447e-06	-1.62051e-07
28	-4.35	2.41121e-06	-1.49013e-07	1.83471e-06	-1.41562e-07
28	-4.325	2.43635e-06	-1.69502e-07	1.86032e-06	-9.77893e-08
28	-4.3	2.45964e-06	-1.06171e-07	1.87988e-06	-1.3644e-07
28	-4.275	2.46895e-06	-1.48081e-07	1.89432e-06	-1.78815e-07
28	-4.25	2.53042e-06	-1.72296e-07	1.89758e-06	-1.48081e-07
28	-4.225	2.51738e-06	-1.58326e-07	1.88826e-06	-1.31317e-07
28	-4.2	2.57698e-06	-1.50875e-07	1.94881e-06	-1.75555e-07
28	-4.175	2.6161e-06	-1.59257e-07	1.93717e-06	-1.5041e-07
28	-4.15	2.62634e-06	-1.62051e-07	1.9679e-06	-1.51806e-07
28	-4.125	2.64963e-06	-1.95579e-07	1.96371e-06	-1.54135e-07
28	-4.1	2.66919e-06	-1.62051e-07	1.99211e-06	-1.58791e-07
28	-4.075	2.66639e-06	-1.69502e-07	2.00562e-06	-1.57394e-07
28	-4.05	2.69899e-06	-1.48081e-07	2.01307e-06	-1.78349e-07
28	-4.025	2.7381e-06	-1.62051e-07	2.03728e-06	-1.97441e-07
28	-4	2.76977e-06	-1.74158e-07	2.05451e-06	-1.42028e-07
28	-3.975	2.78374e-06	-1.78815e-07	2.0587e-06	-1.6112e-07
28	-3.95	2.81447e-06	-1.43425e-07	2.08711e-06	-1.58791e-07
28	-3.925	2.85359e-06	-1.62051e-07	2.09409e-06	-1.858e-07
28	-3.9	2.84893e-06	-1.94647e-07	2.09782e-06	-1.64845e-07
28	-3.875	2.8927e-06	-1.71364e-07	2.09177e-06	-1.83937e-07
28	-3.85	2.91226e-06	-2.05823e-07	2.10527e-06	-1.45753e-07
28	-3.825	2.92344e-06	-1.50875e-07	2.12809e-06	-1.63448e-07
28	-3.8	2.93554e-06	-1.6857e-07	2.14671e-06	-2.07686e-07
28	-3.775	2.93647e-06	-1.91853e-07	2.12855e-06	-1.55066e-07
28	-3.75	2.93647e-06	-2.1048e-07	2.16674e-06	-1.58791e-07
28	-3.725	2.97559e-06	-2.15136e-07	2.15509e-06	-1.86265e-07
28	-3.7	2.97e-06	-1.95579e-07	2.14951e-06	-1.71364e-07
28	-3.675	3.02961e-06	-1.95579e-07	2.16161e-06	-1.97907e-07
28	-3.65	3.07245e-06	-1.95579e-07	2.17978e-06	-1.44356e-07
28	-3.625	3.04171e-06	-2.1793e-07	2.1835e-06	-1.56929e-07
28	-3.6	3.04265e-06	-1.81609e-07	2.20399e-06	-1.95579e-07
28	-3.575	3.03985e-06	-2.05823e-07	2.17745e-06	-1.76952e-07
28	-3.55	3.08176e-06	-2.40283e-07	2.1821e-06	-2.05358e-07
28	-3.525	3.10784e-06	-1.77884e-07	2.16441e-06	-1.6112e-07
28	-3.5	3.12274e-06	-1.76021e-07	2.18303e-06	-1.83006e-07
28	-3.475	3.11901e-06	-2.41214e-07	2.21842e-06	-1.38302e-07
28	-3.45	3.11715e-06	-2.04892e-07	2.20399e-06	-1.35974e-07
28	-3.425	3.1246e-06	-2.1793e-07	2.18816e-06	-2.03029e-07
28	-3.4	3.17862e-06	-2.29106e-07	2.23193e-06	-1.84868e-07
28	-3.375	3.17769e-06	-1.97441e-07	2.21517e-06	-1.82074e-07
28	-3.35	3.19166e-06	-1.98373e-07	2.20911e-06	-2.14671e-07
28	-3.325	3.18607e-06	-2.05823e-07	2.22727e-06	-1.47616e-07
28	-3.3	3.21121e-06	-1.86265e-07	2.23845e-06	-1.72761e-07
28	-3.275	3.20097e-06	-2.05823e-07	2.21749e-06	-1.91388e-07
28	-3.25	3.23729e-06	-2.03029e-07	2.24636e-06	-1.80212e-07
28	-3.225	3.20935e-06	-1.58326e-07	2.23286e-06	-1.65776e-07
28	-3.2	3.21308e-06	-2.30038e-07	2.23985e-06	-1.80677e-07
28	-3.175	3.21494e-06	-2.40283e-07	2.2431e-06	-1.55997e-07
28	-3.15	3.25312e-06	-2.33763e-07	2.24078e-06	-1.80677e-07
28	-3.125	3.26151e-06	-1.81609e-07	2.24124e-06	-1.63914e-07
28	-3.1	3.23264e-06	-2.11411e-07	2.22494e-06	-1.73693e-07
28	-3.075	3.22705e-06	-1.77884e-07	2.21936e-06	-2.00235e-07
28	-3.05	3.25499e-06	-2.12342e-07	2.22215e-06	-1.97441e-07
28	-3.025	3.27548e-06	-1.92785e-07	2.24823e-06	-1.81609e-07
28	-3	3.282e-06	-1.62051e-07	2.25195e-06	-1.7509e-07
28	-2.975	3.2643e-06	-2.18862e-07	2.21284e-06	-1.63448e-07
28	-2.95	3.25033e-06	-1.88128e-07	2.22914e-06	-1.77418e-07
28	-2.925	3.26244e-06	-2.16068e-07	2.18117e-06	-1.9651e-07
28	-2.9	3.30248e-06	-2.18862e-07	2.18769e-06	-1.69036e-07
28	-2.875	3.29131e-06	-2.02098e-07	2.23333e-06	-1.97441e-07
28	-2.85	3.31459e-06	-1.90922e-07	2.21936e-06	-1.60654e-07
28	-2.825	3.30714e-06	-2.1048e-07	2.23985e-06	-1.83006e-07
28	-2.8	3.29038e-06	-1.99304e-07	2.20632e-06	-2.00235e-07
28	-2.775	3.2792e-06	-1.95579e-07	2.22588e-06	-1.84403e-07
28	-2.75	3.26803e-06	-2.26312e-07	2.20585e-06	-1.58791e-07
28	-2.725	3.3118e-06	-2.16999e-07	2.23053e-06	-1.34111e-07
28	-2.7	3.29224e-06	-2.30038e-07	2.20352e-06	-2.03029e-07
28	-2.675	3.37233e-06	-2.48665e-07	2.22355e-06	-1.62051e-07
28	-2.65	3.37699e-06	-1.98373e-07	2.1998e-06	-2.11877e-07
28	-2.625	3.33974e-06	-1.93716e-07	2.22914e-06	-1.77418e-07
28	-2.6	3.35557e-06	-2.23518e-07	2.20818e-06	-1.96976e-07
28	-2.575	3.34346e-06	-2.40283e-07	2.1984e-06	-2.09083e-07
28	-2.55	3.33881e-06	-1.99304e-07	2.22355e-06	-2.11411e-07
28	-2.525	3.34626e-06	-2.43077e-07	2.2012e-06	-1.55066e-07
28	-2.5	3.37047e-06	-2.41214e-07	2.21051e-06	-1.69036e-07
28	-2.475	3.3742e-06	-2.21656e-07	2.22588e-06	-1.84403e-07
28	-2.45	3.39562e-06	-2.37488e-07	2.24404e-06	-1.84403e-07
28	-2.425	3.36116e-06	-2.28175e-07	2.23146e-06	-1.83006e-07
28	-2.4	3.35091e-06	-2.20724e-07	2.17558e-06	-1.68105e-07
28	-2.375	3.36954e-06	-2.26312e-07	2.21237e-06	-1.96976e-07
28	-2.35	3.38444e-06	-2.21656e-07	2.1998e-06	-1.79746e-07
28	-2.325	3.39189e-06	-2.20724e-07	2.17558e-06	-1.92319e-07
28	-2.3	3.39096e-06	-2.51459e-07	2.19235e-06	-2.04426e-07
28	-2.275	3.38444e-06	-2.30038e-07	2.24078e-06	-1.87662e-07
28	-2.25	3.39096e-06	-2.32832e-07	2.19654e-06	-1.63448e-07
28	-2.225	3.39096e-06	-2.09548e-07	2.19654e-06	-1.61585e-07
28	-2.2	3.41052e-06	-2.07686e-07	2.197e-06	-1.67639e-07
28	-2.175	3.43473e-06	-2.16068e-07	2.20446e-06	-1.6857e-07
28	-2.15	3.44405e-06	-2.32832e-07	2.17978e-06	-1.58326e-07
28	-2.125	3.39282e-06	-2.29106e-07	2.20166e-06	-1.76952e-07
28	-2.1	3.40959e-06	-2.16068e-07	2.21423e-06	-2.19327e-07
28	-2.075	3.43194e-06	-1.84403e-07	2.17652e-06	-1.67639e-07
28	-2.05	3.39375e-06	-2.35626e-07	2.17093e-06	-1.86731e-07
28	-2.025	3.46267e-06	-2.28175e-07	2.17139e-06	-2.11411e-07
28	-2	3.47199e-06	-2.28175e-07	2.17139e-06	-2.0722e-07
28	-1.975	3.44963e-06	-2.23518e-07	2.19794e-06	-1.77418e-07
28	-1.95	3.47105e-06	-2.57978e-07	2.17931e-06	-1.69036e-07
28	-1.925	3.45056e-06	-2.64497e-07	2.17978e-06	-1.62517e-07
28	-1.9	3.43566e-06	-2.28175e-07	2.18024e-06	-1.97441e-07
28	-1.875	3.42914e-06	-1.6857e-07	2.17093e-06	-1.74624e-07
28	-1.85	3.44777e-06	-2.40283e-07	2.16953e-06	-1.77418e-07
28	-1.825	3.47199e-06	-2.33763e-07	2.17512e-06	-1.64379e-07
28	-1.8	3.48502e-06	-2.39352e-07	2.17046e-06	-1.858e-07
28	-1.775	3.46081e-06	-2.15136e-07	2.15835e-06	-1.64379e-07
28	-1.75	3.4785e-06	-2.53322e-07	2.17791e-06	-1.9977e-07
28	-1.725	3.48037e-06	-2.2445e-07	2.14113e-06	-1.64845e-07
28	-1.7	3.49992e-06	-2.11411e-07	2.17232e-06	-1.83471e-07
28	-1.675	3.49341e-06	-2.55184e-07	2.13647e-06	-1.55997e-07
28	-1.65	3.48316e-06	-2.33763e-07	2.13647e-06	-1.64379e-07
28	-1.625	3.50179e-06	-2.46802e-07	2.14066e-06	-1.89525e-07
28	-1.6	3.52228e-06	-2.65429e-07	2.1509e-06	-1.59723e-07
28	-1.575	3.48037e-06	-2.48665e-07	2.13461e-06	-1.65776e-07
28	-1.55	3.50924e-06	-2.67291e-07	2.16115e-06	-1.55066e-07
28	-1.525	3.47757e-06	-2.25381e-07	2.12855e-06	-1.90456e-07
28	-1.5	3.526e-06	-2.29106e-07	2.15044e-06	-1.8254e-07
28	-1.475	3.46826e-06	-2.60772e-07	2.13647e-06	-1.69036e-07
28	-1.45	3.52693e-06	-2.27244e-07	2.1388e-06	-1.55066e-07
28	-1.425	3.49899e-06	-2.20724e-07	2.09828e-06	-1.8254e-07
28	-1.4	3.51576e-06	-2.51459e-07	2.09828e-06	-1.45287e-07
28	-1.375	3.51296e-06	-2.21656e-07	2.0764e-06	-1.80212e-07
28	-1.35	3.52135e-06	-2.49596e-07	2.10713e-06	-1.86731e-07
28	-1.325	3.51296e-06	-2.03961e-07	2.08245e-06	-2.05358e-07
28	-1.3	3.53625e-06	-1.90922e-07	2.09828e-06	-1.85334e-07
28	-1.275	3.51762e-06	-2.28175e-07	2.09363e-06	-1.88128e-07
28	-1.25	3.54183e-06	-1.95579e-07	2.09502e-06	-1.64379e-07
28	-1.225	3.52507e-06	-2.35626e-07	2.06848e-06	-1.95579e-07
28	-1.2	3.52135e-06	-2.13274e-07	2.10015e-06	-1.7509e-07
28	-1.175	3.53159e-06	-2.54253e-07	2.10015e-06	-1.82074e-07
28	-1.15	3.54742e-06	-2.2445e-07	2.1225e-06	-1.73693e-07
28	-1.125	3.50831e-06	-2.22587e-07	2.11551e-06	-1.89525e-07
28	-1.1	3.54835e-06	-2.42146e-07	2.09177e-06	-1.87662e-07
28	-1.075	3.55115e-06	-2.13274e-07	2.10434e-06	-1.63448e-07
28	-1.05	3.58095e-06	-2.54253e-07	2.08757e-06	-1.97441e-07
28	-1.025	3.60516e-06	-2.42146e-07	2.1076e-06	-1.86265e-07
28	-1	3.57909e-06	-2.28175e-07	2.1239e-06	-1.87662e-07
28	-0.975	3.57629e-06	-2.4494e-07	2.1076e-06	-1.74158e-07
28	-0.949999999999999	3.58188e-06	-2.39352e-07	2.1076e-06	-1.73693e-07
28	-0.925	3.59306e-06	-1.97441e-07	2.11179e-06	-2.10014e-07
28	-0.899999999999999	3.60889e-06	-2.25381e-07	2.09828e-06	-1.94182e-07
28	-0.875	3.59678e-06	-2.18862e-07	2.11086e-06	-1.96044e-07
28	-0.85	3.6182e-06	-2.319e-07	2.12157e-06	-1.65776e-07
28	-0.824999999999999	3.64801e-06	-2.58909e-07	2.11598e-06	-1.78815e-07
28	-0.8	3.65732e-06	-2.78467e-07	2.15929e-06	-1.59723e-07
28	-0.774999999999999	3.69457e-06	-2.49596e-07	2.16953e-06	-1.75555e-07
28	-0.75	3.67408e-06	-2.35626e-07	2.18117e-06	-1.71364e-07
28	-0.725	3.67688e-06	-2.59841e-07	2.17419e-06	-1.83006e-07
28	-0.699999999999999	3.7104e-06	-2.36557e-07	2.18117e-06	-1.92785e-07
28	-0.675	3.75511e-06	-2.39352e-07	2.22634e-06	-1.9325e-07
28	-0.649999999999999	3.75697e-06	-2.04892e-07	2.18955e-06	-1.73693e-07
28	-0.625	3.73089e-06	-2.65429e-07	2.25056e-06	-1.84403e-07
28	-0.6	3.76908e-06	-2.55184e-07	2.25987e-06	-1.90456e-07
28	-0.574999999999999	3.7877e-06	-2.70085e-07	2.2622e-06	-2.05823e-07
28	-0.55	3.81099e-06	-2.42146e-07	2.29572e-06	-2.3516e-07
28	-0.524999999999999	3.82963e-06	-2.4494e-07	2.30643e-06	-1.90456e-07
28	-0.5	3.88364e-06	-2.65429e-07	2.31668e-06	-2.06755e-07
28	-0.475	3.89761e-06	-2.58909e-07	2.34648e-06	-2.12342e-07
28	-0.449999999999999	3.93394e-06	-2.70085e-07	2.38886e-06	-1.62982e-07
28	-0.425	3.97585e-06	-2.65429e-07	2.42378e-06	-2.20724e-07
28	-0.399999999999999	3.99633e-06	-2.84055e-07	2.43822e-06	-1.90922e-07
28	-0.375	4.06246e-06	-2.92437e-07	2.45312e-06	-2.00701e-07
28	-0.35	4.04569e-06	-2.74742e-07	2.48385e-06	-2.23518e-07
28	-0.324999999999999	4.12393e-06	-2.65429e-07	2.53461e-06	-2.30503e-07
28	-0.3	4.14814e-06	-2.84055e-07	2.57838e-06	-1.99304e-07
28	-0.274999999999999	4.24779e-06	-2.54253e-07	2.61005e-06	-2.46337e-07
28	-0.25	4.25431e-06	-2.84055e-07	2.63054e-06	-2.16533e-07
28	-0.225	4.32975e-06	-2.92437e-07	2.6948e-06	-2.59375e-07
28	-0.199999999999999	4.39494e-06	-2.86849e-07	2.76092e-06	-2.41214e-07
28	-0.175	4.44709e-06	-3.00819e-07	2.79259e-06	-2.49596e-07
28	-0.149999999999999	4.54302e-06	-2.93368e-07	2.79864e-06	-2.37488e-07
28	-0.125	4.59704e-06	-3.00819e-07	2.83589e-06	-2.56116e-07
28	-0.0999999999999996	4.68272e-06	-2.84055e-07	2.85778e-06	-2.53787e-07
28	-0.0749999999999993	4.74698e-06	-3.40866e-07	2.92111e-06	-2.51459e-07
28	-0.0499999999999998	4.85222e-06	-3.40866e-07	2.96022e-06	-2.59841e-07
28	-0.0249999999999995	4.92207e-06	-3.28759e-07	2.95091e-06	-2.9104e-07
28	0	5.00309e-06	-3.23171e-07	3.0501e-06	-2.86384e-07
28	0.0250000000000004	5.07294e-06	-3.31553e-07	3.01331e-06	-3.0175e-07
28	0.0500000000000007	5.20705e-06	-3.66943e-07	3.0785e-06	-2.7707e-07
28	0.0750000000000011	5.26107e-06	-3.56698e-07	3.0934e-06	-2.81727e-07
28	0.0999999999999996	5.30298e-06	-4.01402e-07	3.09713e-06	-2.90574e-07
28	0.125	5.39891e-06	-3.66012e-07	3.10551e-06	-3.14323e-07
28	0.15	5.45758e-06	-3.88363e-07	3.10644e-06	-3.06407e-07
28	0.175000000000001	5.50228e-06	-3.56698e-07	3.11995e-06	-2.54719e-07
28	0.200000000000001	5.53302e-06	-4.02333e-07	3.07617e-06	-3.37606e-07
28	0.225	5.56096e-06	-3.98608e-07	3.12646e-06	-2.87315e-07
28	0.25	5.55816e-06	-3.87432e-07	3.0771e-06	-3.25033e-07
28	0.275	5.58424e-06	-3.90226e-07	3.06407e-06	-2.64497e-07
28	0.300000000000001	5.57493e-06	-3.82775e-07	3.05382e-06	-2.64497e-07
28	0.325000000000001	5.55164e-06	-3.87432e-07	3.01797e-06	-2.97094e-07
28	0.35	5.5088e-06	-3.80913e-07	3.00726e-06	-2.82193e-07
28	0.375	5.48086e-06	-4.02333e-07	3.00167e-06	-2.9104e-07
28	0.4	5.43988e-06	-4.01402e-07	3.00167e-06	-2.99888e-07
28	0.425000000000001	5.38494e-06	-3.72531e-07	2.95836e-06	-2.7707e-07
28	0.450000000000001	5.34768e-06	-3.86501e-07	2.9565e-06	-2.40749e-07
28	0.475	5.29832e-06	-3.64149e-07	2.97466e-06	-2.28641e-07
28	0.5	5.23127e-06	-3.78119e-07	2.92018e-06	-2.50062e-07
28	0.525	5.18563e-06	-3.7905e-07	2.92483e-06	-2.8359e-07
28	0.550000000000001	5.12417e-06	-3.34347e-07	2.88525e-06	-2.61703e-07
28	0.575000000000001	5.09343e-06	-3.61355e-07	2.85824e-06	-2.53787e-07
28	0.6	5.0152e-06	-3.62286e-07	2.88385e-06	-2.75673e-07
28	0.625	5.00775e-06	-3.5763e-07	2.8615e-06	-2.36557e-07
28	0.65	4.90624e-06	-3.24102e-07	2.87035e-06	-2.8033e-07
28	0.675000000000001	4.87271e-06	-3.60424e-07	2.82844e-06	-2.3842e-07
28	0.700000000000001	4.83452e-06	-3.23171e-07	2.85312e-06	-2.5239e-07
28	0.725	4.7982e-06	-3.33415e-07	2.8154e-06	-2.09548e-07
28	0.75	4.71997e-06	-3.10132e-07	2.80749e-06	-2.67291e-07
28	0.775	4.70973e-06	-3.35278e-07	2.8168e-06	-2.77536e-07
28	0.800000000000001	4.68179e-06	-2.79399e-07	2.7991e-06	-2.43077e-07
28	0.825000000000001	4.63243e-06	-3.07338e-07	2.79584e-06	-2.27709e-07
28	0.85	4.6138e-06	-3.19445e-07	2.80656e-06	-2.33763e-07
28	0.875	4.53836e-06	-3.33415e-07	2.79119e-06	-2.78933e-07
28	0.9	4.5542e-06	-2.82193e-07	2.79398e-06	-2.75673e-07
28	0.925000000000001	4.52905e-06	-3.5111e-07	2.80562e-06	-2.52856e-07
28	0.950000000000001	4.50111e-06	-3.05476e-07	2.80609e-06	-2.44008e-07
