# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
1250	1.35	7.92895e-05	-1.13398e-05	5.47695e-05	-1.53185e-05
1250	1.4	8.29478e-05	-1.18241e-05	5.7325e-05	-1.58922e-05
1250	1.45	8.27615e-05	-1.18763e-05	5.95378e-05	-1.66745e-05
1250	1.5	8.27094e-05	-1.19731e-05	6.16317e-05	-1.74866e-05
1250	1.55	8.68966e-05	-1.29715e-05	6.35465e-05	-1.83062e-05
1250	1.6	9.13297e-05	-1.36793e-05	6.44703e-05	-1.86117e-05
1250	1.65	9.52263e-05	-1.45212e-05	6.44033e-05	-1.89395e-05
1250	1.7	9.48911e-05	-1.44691e-05	6.39935e-05	-1.87905e-05
1250	1.75	9.22759e-05	-1.41636e-05	6.15572e-05	-1.86489e-05
1250	1.8	8.83271e-05	-1.33366e-05	5.93963e-05	-1.78368e-05
1250	1.85	8.25902e-05	-1.2301e-05	5.59243e-05	-1.67714e-05
1250	1.9	7.94088e-05	-1.16677e-05	5.12602e-05	-1.52216e-05
1250	1.95	7.8008e-05	-1.1392e-05	4.74828e-05	-1.4253e-05
1250	2	7.73673e-05	-1.11312e-05	4.62013e-05	-1.38879e-05
1250	2.05	7.70842e-05	-1.09822e-05	4.75573e-05	-1.3955e-05
1250	2.1	7.72555e-05	-1.09003e-05	5.27354e-05	-1.54154e-05
1250	2.15	7.79633e-05	-1.11238e-05	6.06629e-05	-1.81795e-05
1250	2.2	7.95727e-05	-1.14069e-05	6.75176e-05	-2.0899e-05
1250	2.25	8.18078e-05	-1.19731e-05	7.14366e-05	-2.26797e-05
1250	2.3	8.37226e-05	-1.21296e-05	7.26809e-05	-2.2404e-05
1250	2.35	8.50786e-05	-1.24202e-05	7.22934e-05	-2.24636e-05
1250	2.4	8.48477e-05	-1.23978e-05	7.17868e-05	-2.21954e-05
1250	2.45	8.36034e-05	-1.21892e-05	7.08182e-05	-2.18676e-05
1250	2.5	8.34544e-05	-1.21296e-05	6.9805e-05	-2.14652e-05
1250	2.55	8.38568e-05	-1.23233e-05	6.86948e-05	-2.13684e-05
1250	2.6	8.51904e-05	-1.29268e-05	6.5804e-05	-2.16664e-05
1250	2.65	8.77087e-05	-1.31801e-05	6.1505e-05	-1.97293e-05
1250	2.7	8.85432e-05	-1.31727e-05	5.8234e-05	-1.83658e-05
1250	2.75	8.69413e-05	-1.27853e-05	5.68184e-05	-1.75015e-05
1250	2.8	8.47583e-05	-1.24053e-05	5.7772e-05	-1.79858e-05
1250	2.85	8.24858e-05	-1.2219e-05	5.86214e-05	-1.87905e-05
1250	2.9	7.90064e-05	-1.23457e-05	5.73101e-05	-2.02657e-05
1250	2.95	7.59368e-05	-1.18837e-05	5.68705e-05	-2.04967e-05
1250	3	7.50651e-05	-1.14889e-05	5.67215e-05	-1.96547e-05
1250	3.05	7.56909e-05	-1.19135e-05	5.36221e-05	-1.93195e-05
1250	3.1	7.69501e-05	-1.22563e-05	5.19531e-05	-1.88128e-05
1250	3.15	7.87084e-05	-1.14591e-05	5.3026e-05	-1.65255e-05
1250	3.2	7.96546e-05	-1.10865e-05	5.31154e-05	-1.5326e-05
1250	3.25	7.88798e-05	-1.07587e-05	5.45757e-05	-1.5229e-05
1250	3.3	7.71959e-05	-1.04383e-05	5.81073e-05	-1.59667e-05
1250	3.35	7.5445e-05	-1.02819e-05	6.30175e-05	-1.75835e-05
1250	3.4	7.42231e-05	-1.02148e-05	6.82552e-05	-1.94163e-05
1250	3.45	7.30534e-05	-1.02372e-05	7.05873e-05	-2.05861e-05
1250	3.5	7.07139e-05	-1.01999e-05	7.07437e-05	-2.16366e-05
1250	3.55	6.75772e-05	-9.70816e-06	7.08927e-05	-2.16441e-05
1250	3.6	6.39041e-05	-8.97801e-06	7.04606e-05	-2.11896e-05
1250	3.65	6.06182e-05	-8.53842e-06	6.79721e-05	-2.03104e-05
1250	3.7	5.78614e-05	-8.13609e-06	6.47237e-05	-1.92673e-05
1250	3.75	5.58423e-05	-7.84552e-06	6.10356e-05	-1.82242e-05
1250	3.8	5.46204e-05	-7.56982e-06	5.85171e-05	-1.7129e-05
1250	3.85	5.32048e-05	-7.43571e-06	5.61478e-05	-1.68757e-05
1250	3.9	5.23778e-05	-7.03338e-06	5.55667e-05	-1.5773e-05
1250	3.95	5.17892e-05	-6.80986e-06	5.48142e-05	-1.5162e-05
1250	4	5.06865e-05	-6.6683e-06	5.32048e-05	-1.48044e-05
1250	4.05	4.96062e-05	-6.58634e-06	5.19978e-05	-1.4782e-05
1250	4.1	4.8958e-05	-6.58634e-06	5.12975e-05	-1.47448e-05
1250	4.15	4.85035e-05	-6.46713e-06	5.09473e-05	-1.44691e-05
1250	4.2	4.83247e-05	-6.39263e-06	5.05748e-05	-1.40668e-05
1250	4.25	4.80788e-05	-6.19891e-06	5.0612e-05	-1.34931e-05
1250	4.3	4.76094e-05	-6.10205e-06	4.96584e-05	-1.32397e-05
1250	4.35	4.72518e-05	-5.98285e-06	4.88462e-05	-1.27406e-05
1250	4.4	4.6842e-05	-6.0499e-06	4.8511e-05	-1.30162e-05
1250	4.45	4.63875e-05	-6.07225e-06	4.86004e-05	-1.34335e-05
1250	4.5	4.59629e-05	-6.02755e-06	4.92709e-05	-1.36197e-05
1250	4.55	4.57244e-05	-5.78913e-06	5.05003e-05	-1.31354e-05
1250	4.6	4.56127e-05	-5.72953e-06	5.17371e-05	-1.3277e-05
1250	4.65	4.53221e-05	-5.64012e-06	5.19457e-05	-1.33142e-05
1250	4.7	4.48378e-05	-5.61032e-06	5.13124e-05	-1.32174e-05
1250	4.75	4.43684e-05	-5.29739e-06	5.21692e-05	-1.26213e-05
1250	4.8	4.38767e-05	-5.11858e-06	5.40318e-05	-1.23531e-05
1250	4.85	4.36085e-05	-4.93231e-06	5.54326e-05	-1.21818e-05
1250	4.9	4.34595e-05	-4.88016e-06	5.54251e-05	-1.20625e-05
1250	4.95	4.34446e-05	-4.94721e-06	5.40095e-05	-1.19433e-05
1250	5	4.34893e-05	-4.97702e-06	5.27056e-05	-1.19135e-05

1300	-5	5.14614e-05	-6.0052e-06	5.72877e-05	-1.26884e-05
1300	-4.95	5.22512e-05	-6.05735e-06	5.80328e-05	-1.28225e-05
1300	-4.9	5.29664e-05	-6.17656e-06	5.96719e-05	-1.32695e-05
1300	-4.85	5.3473e-05	-6.33302e-06	6.17062e-05	-1.39997e-05
1300	-4.8	5.41958e-05	-6.46713e-06	6.40606e-05	-1.4633e-05
1300	-4.75	5.48961e-05	-6.53419e-06	6.54985e-05	-1.48938e-05
1300	-4.7	5.49706e-05	-6.51929e-06	6.56475e-05	-1.47969e-05
1300	-4.65	5.42777e-05	-6.39263e-06	6.49174e-05	-1.47969e-05
1300	-4.6	5.37785e-05	-6.46713e-06	6.40159e-05	-1.48789e-05
1300	-4.55	5.36519e-05	-6.51184e-06	6.37104e-05	-1.51024e-05
1300	-4.5	5.35476e-05	-6.6236e-06	6.39264e-05	-1.56165e-05
1300	-4.45	5.33985e-05	-6.6832e-06	6.41574e-05	-1.60114e-05
1300	-4.4	5.41511e-05	-6.83221e-06	6.45448e-05	-1.622e-05
1300	-4.35	5.4464e-05	-6.78006e-06	6.53942e-05	-1.6071e-05
1300	-4.3	5.45981e-05	-6.75026e-06	6.66608e-05	-1.60636e-05
1300	-4.25	5.48291e-05	-6.78006e-06	6.80764e-05	-1.66745e-05
1300	-4.2	5.55369e-05	-7.07063e-06	6.93728e-05	-1.75313e-05
1300	-4.15	5.6796e-05	-7.50276e-06	7.12429e-05	-1.89618e-05
1300	-4.1	5.82787e-05	-7.76356e-06	7.39996e-05	-1.99826e-05
1300	-4.05	5.99029e-05	-7.81572e-06	7.73896e-05	-2.01167e-05
1300	-4	6.17881e-05	-7.94238e-06	8.05189e-05	-2.02657e-05
1300	-3.95	6.31441e-05	-8.03923e-06	8.17408e-05	-2.01465e-05
1300	-3.9	6.43288e-05	-8.14354e-06	8.19569e-05	-2.00869e-05
1300	-3.85	6.6184e-05	-8.38941e-06	8.23294e-05	-2.01167e-05
1300	-3.8	6.78678e-05	-8.65763e-06	8.32085e-05	-2.04222e-05
1300	-3.75	6.94473e-05	-8.89605e-06	8.39983e-05	-2.06531e-05
1300	-3.7	7.19433e-05	-9.30583e-06	8.50935e-05	-2.12939e-05
1300	-3.65	7.44541e-05	-9.68581e-06	8.53767e-05	-2.14131e-05
1300	-3.6	7.61007e-05	-1.00881e-05	8.55555e-05	-2.20985e-05
1300	-3.55	7.81347e-05	-1.05724e-05	8.601e-05	-2.29107e-05
1300	-3.5	8.11373e-05	-1.11312e-05	8.70754e-05	-2.35663e-05
1300	-3.45	8.56896e-05	-1.15932e-05	8.96384e-05	-2.38941e-05
1300	-3.4	8.9929e-05	-1.21147e-05	9.44664e-05	-2.47956e-05
1300	-3.35	9.30806e-05	-1.25319e-05	9.73423e-05	-2.54289e-05
1300	-3.3	9.56063e-05	-1.29939e-05	9.83258e-05	-2.59654e-05
1300	-3.25	9.67388e-05	-1.3277e-05	9.99575e-05	-2.65316e-05
1300	-3.2	9.70741e-05	-1.34335e-05	0.000101366	-2.70234e-05
1300	-3.15	9.85567e-05	-1.37687e-05	0.000101708	-2.73288e-05
1300	-3.1	9.97488e-05	-1.42381e-05	0.000101336	-2.83272e-05
1300	-3.05	0.000101619	-1.49683e-05	0.000100889	-2.94523e-05
1300	-3	0.000103251	-1.54005e-05	9.8214e-05	-2.90276e-05
1300	-2.95	0.000104174	-1.52216e-05	9.52561e-05	-2.72171e-05
1300	-2.9	0.000104711	-1.51843e-05	9.0905e-05	-2.56525e-05
1300	-2.85	0.000105061	-1.52738e-05	8.76714e-05	-2.48105e-05
1300	-2.8	0.000106201	-1.54452e-05	8.62782e-05	-2.47882e-05
1300	-2.75	0.000108958	-1.58401e-05	8.4192e-05	-2.3909e-05
1300	-2.7	0.000111841	-1.62573e-05	8.30521e-05	-2.35514e-05
1300	-2.65	0.000112862	-1.64063e-05	8.23368e-05	-2.33949e-05
1300	-2.6	0.00011269	-1.66894e-05	8.00421e-05	-2.33726e-05
1300	-2.55	0.000113078	-1.66596e-05	7.81571e-05	-2.28659e-05
1300	-2.5	0.000114568	-1.67565e-05	7.78963e-05	-2.24636e-05
1300	-2.45	0.000115082	-1.68012e-05	7.73896e-05	-2.23668e-05
1300	-2.4	0.000114732	-1.68608e-05	7.45361e-05	-2.17037e-05
1300	-2.35	0.000113883	-1.68757e-05	7.06171e-05	-2.11672e-05
1300	-2.3	0.00011395	-1.71514e-05	6.8665e-05	-2.11896e-05
1300	-2.25	0.000113495	-1.75462e-05	6.72047e-05	-2.15472e-05
1300	-2.2	0.000114456	-1.77996e-05	6.61467e-05	-2.13237e-05
1300	-2.15	0.000114486	-1.84627e-05	6.46715e-05	-2.21134e-05
1300	-2.1	0.000112638	-1.88799e-05	6.47535e-05	-2.37451e-05
1300	-2.05	0.000110202	-1.82317e-05	6.78082e-05	-2.44008e-05
1300	-2	0.000108563	-1.77027e-05	7.00136e-05	-2.46168e-05
1300	-1.95	0.000107348	-1.76729e-05	7.18837e-05	-2.53768e-05
1300	-1.9	0.000108399	-1.75686e-05	7.27479e-05	-2.48478e-05
1300	-1.85	0.000108578	-1.72482e-05	7.54897e-05	-2.47137e-05
1300	-1.8	0.000106909	-1.67192e-05	7.42455e-05	-2.35067e-05
1300	-1.75	0.00010483	-1.59146e-05	6.98497e-05	-2.12566e-05
1300	-1.7	0.000103258	-1.52887e-05	6.64075e-05	-1.93493e-05
1300	-1.65	0.000101686	-1.50949e-05	6.32857e-05	-1.85446e-05
1300	-1.6	9.79905e-05	-1.44542e-05	6.07374e-05	-1.77996e-05
1300	-1.55	9.47495e-05	-1.39028e-05	5.71313e-05	-1.67043e-05
1300	-1.5	9.22238e-05	-1.34782e-05	5.39797e-05	-1.57879e-05
1300	-1.45	9.12626e-05	-1.31578e-05	5.35774e-05	-1.52962e-05
1300	-1.4	9.08081e-05	-1.30684e-05	5.27652e-05	-1.5013e-05
1300	-1.35	9.0905e-05	-1.28747e-05	4.99191e-05	-1.39252e-05
1300	-1.3	9.17171e-05	-1.31131e-05	4.86153e-05	-1.4037e-05
1300	-1.25	9.33339e-05	-1.34037e-05	4.9256e-05	-1.4484e-05
1300	-1.2	9.40566e-05	-1.33888e-05	5.03513e-05	-1.49608e-05
1300	-1.15	9.1814e-05	-1.2897e-05	5.11187e-05	-1.52664e-05
1300	-1.1	8.75373e-05	-1.21594e-05	5.21245e-05	-1.5326e-05
1300	-1.05	8.42591e-05	-1.13175e-05	5.36146e-05	-1.50353e-05
1300	-1	8.17557e-05	-1.09301e-05	5.64533e-05	-1.5624e-05
1300	-0.95	7.96993e-05	-1.06395e-05	5.91504e-05	-1.63839e-05
1300	-0.899999999999999	7.92597e-05	-1.05948e-05	6.1013e-05	-1.6898e-05
1300	-0.85	7.84029e-05	-1.04905e-05	6.11399e-05	-1.68533e-05
1300	-0.8	7.70395e-05	-1.02372e-05	6.08417e-05	-1.68235e-05
1300	-0.75	7.53333e-05	-1.00583e-05	5.97464e-05	-1.65479e-05
1300	-0.7	7.49608e-05	-1.02074e-05	5.63415e-05	-1.6369e-05
1300	-0.649999999999999	7.64881e-05	-1.09748e-05	5.25939e-05	-1.65926e-05
1300	-0.6	7.92076e-05	-1.18241e-05	5.04258e-05	-1.68086e-05
1300	-0.55	8.29701e-05	-1.26288e-05	5.19904e-05	-1.75537e-05
1300	-0.5	8.66209e-05	-1.3046e-05	5.86587e-05	-1.90289e-05
1300	-0.45	8.87145e-05	-1.3277e-05	6.57146e-05	-2.05637e-05
1300	-0.399999999999999	8.88561e-05	-1.3426e-05	6.92238e-05	-2.13982e-05
1300	-0.35	8.78354e-05	-1.30982e-05	7.06171e-05	-2.1197e-05
1300	-0.3	8.61292e-05	-1.25617e-05	7.20476e-05	-2.08319e-05
1300	-0.25	8.34768e-05	-1.19508e-05	7.32248e-05	-2.08543e-05
1300	-0.199999999999999	8.16588e-05	-1.13771e-05	7.50278e-05	-2.09661e-05
1300	-0.149999999999999	8.09361e-05	-1.12057e-05	7.50353e-05	-2.08543e-05
1300	-0.0999999999999996	8.17631e-05	-1.13696e-05	7.67787e-05	-2.15919e-05
1300	-0.0499999999999998	8.42516e-05	-1.19284e-05	8.12416e-05	-2.32236e-05
1300	0	8.6606e-05	-1.25617e-05	9.31923e-05	-2.74034e-05
1300	0.0500000000000007	8.83047e-05	-1.30535e-05	0.000104651	-3.13001e-05
1300	0.100000000000001	9.03164e-05	-1.33739e-05	0.000109107	-3.22985e-05
1300	0.15	9.10168e-05	-1.35601e-05	0.000101783	-3.00111e-05
1300	0.2	8.96533e-05	-1.32993e-05	9.25292e-05	-2.70234e-05
1300	0.25	8.84687e-05	-1.29864e-05	8.49296e-05	-2.45423e-05
1300	0.300000000000001	8.83271e-05	-1.29045e-05	7.90437e-05	-2.26722e-05
1300	0.350000000000001	9.02195e-05	-1.33291e-05	7.44467e-05	-2.1875e-05
1300	0.4	9.46154e-05	-1.41413e-05	7.10045e-05	-2.14727e-05
1300	0.45	9.90261e-05	-1.54526e-05	6.77933e-05	-2.17409e-05
1300	0.5	0.000101619	-1.65404e-05	6.04617e-05	-2.10629e-05
1300	0.550000000000001	9.99277e-05	-1.66298e-05	5.94708e-05	-2.10629e-05
1300	0.600000000000001	9.49879e-05	-1.61008e-05	6.26375e-05	-2.22476e-05
1300	0.65	9.04431e-05	-1.56389e-05	6.12591e-05	-2.18676e-05
1300	0.7	8.75001e-05	-1.52216e-05	5.35848e-05	-1.89469e-05
1300	0.75	8.44379e-05	-1.41711e-05	4.42716e-05	-1.50577e-05
1300	0.800000000000001	8.21431e-05	-1.35154e-05	3.66049e-05	-1.23978e-05
1300	0.850000000000001	8.00868e-05	-1.32099e-05	3.4109e-05	-1.17571e-05
1300	0.9	7.97664e-05	-1.30684e-05	3.61877e-05	-1.21892e-05
1300	0.95	8.06232e-05	-1.31056e-05	4.39363e-05	-1.44467e-05
1300	1	8.04295e-05	-1.28002e-05	5.38679e-05	-1.71812e-05
1300	1.05	7.88872e-05	-1.20551e-05	5.72356e-05	-1.73376e-05
1300	1.1	7.79559e-05	-1.16975e-05	5.45906e-05	-1.60636e-05
1300	1.15	7.60858e-05	-1.11089e-05	5.25492e-05	-1.49757e-05
1300	1.2	7.46255e-05	-1.08407e-05	5.16253e-05	-1.47969e-05
1300	1.25	7.37836e-05	-1.05948e-05	5.27652e-05	-1.51024e-05
1300	1.3	7.49235e-05	-1.06842e-05	5.47322e-05	-1.54303e-05
1300	1.35	7.67042e-05	-1.08705e-05	5.68556e-05	-1.58326e-05
1300	1.4	8.02581e-05	-1.13547e-05	5.89939e-05	-1.62424e-05
1300	1.45	8.262e-05	-1.18018e-05	6.07374e-05	-1.69204e-05
1300	1.5	8.27839e-05	-1.18837e-05	6.18775e-05	-1.7427e-05
1300	1.55	8.54586e-05	-1.26139e-05	6.37104e-05	-1.80827e-05
1300	1.6	9.04878e-05	-1.3426e-05	6.48578e-05	-1.82242e-05
1300	1.65	9.37511e-05	-1.4104e-05	6.32633e-05	-1.82689e-05
1300	1.7	9.51667e-05	-1.44095e-05	6.15199e-05	-1.7956e-05
1300	1.75	9.49134e-05	-1.43797e-05	5.87555e-05	-1.74121e-05
1300	1.8	9.22014e-05	-1.39997e-05	5.59764e-05	-1.6749e-05
1300	1.85	8.57045e-05	-1.28374e-05	5.21394e-05	-1.55793e-05
1300	1.9	8.15694e-05	-1.20178e-05	4.79298e-05	-1.4253e-05
1300	1.95	7.885e-05	-1.15336e-05	4.46963e-05	-1.33291e-05
1300	2	7.79559e-05	-1.12877e-05	4.3452e-05	-1.29864e-05
1300	2.05	7.7494e-05	-1.09673e-05	4.51433e-05	-1.30758e-05
1300	2.1	7.68011e-05	-1.08109e-05	4.91368e-05	-1.42381e-05
1300	2.15	7.68756e-05	-1.09301e-05	5.66843e-05	-1.6898e-05
1300	2.2	7.75163e-05	-1.11387e-05	6.44629e-05	-1.98783e-05
1300	2.25	7.84998e-05	-1.14665e-05	6.85309e-05	-2.1726e-05
1300	2.3	8.04593e-05	-1.18539e-05	6.98571e-05	-2.21283e-05
1300	2.35	8.32905e-05	-1.21594e-05	7.08331e-05	-2.2024e-05
1300	2.4	8.43187e-05	-1.22488e-05	7.06767e-05	-2.18378e-05
1300	2.45	8.38791e-05	-1.21892e-05	6.96932e-05	-2.1495e-05
1300	2.5	8.3134e-05	-1.20029e-05	6.95591e-05	-2.1279e-05
1300	2.55	8.28286e-05	-1.20402e-05	6.87246e-05	-2.13833e-05
1300	2.6	8.50861e-05	-1.27927e-05	6.59158e-05	-2.15919e-05
1300	2.65	8.88561e-05	-1.32844e-05	6.20415e-05	-1.9923e-05
1300	2.7	9.03611e-05	-1.34558e-05	5.845e-05	-1.83583e-05
1300	2.75	8.93553e-05	-1.31652e-05	5.68556e-05	-1.7576e-05
1300	2.8	8.69413e-05	-1.28225e-05	5.76975e-05	-1.79113e-05
1300	2.85	8.33501e-05	-1.24649e-05	5.85245e-05	-1.88873e-05
1300	2.9	7.89021e-05	-1.22861e-05	5.68035e-05	-2.00496e-05
1300	2.95	7.52364e-05	-1.17049e-05	5.6051e-05	-2.0072e-05
1300	3	7.31503e-05	-1.10791e-05	5.63117e-05	-1.94312e-05
1300	3.05	7.36271e-05	-1.14591e-05	5.36817e-05	-1.92301e-05
1300	3.1	7.51619e-05	-1.17347e-05	5.1521e-05	-1.84999e-05
1300	3.15	7.76355e-05	-1.1161e-05	5.24523e-05	-1.61232e-05
1300	3.2	7.89841e-05	-1.09375e-05	5.27354e-05	-1.51471e-05
1300	3.25	7.87382e-05	-1.06842e-05	5.40765e-05	-1.49981e-05
1300	3.3	7.78963e-05	-1.04979e-05	5.70866e-05	-1.57208e-05
1300	3.35	7.66297e-05	-1.04309e-05	6.16242e-05	-1.7129e-05
1300	3.4	7.55121e-05	-1.03787e-05	6.69141e-05	-1.89842e-05
1300	3.45	7.33514e-05	-1.01999e-05	6.93505e-05	-2.01912e-05
1300	3.5	7.03637e-05	-1.01477e-05	7.00434e-05	-2.15546e-05
1300	3.55	6.68918e-05	-9.5815e-06	7.12131e-05	-2.18005e-05
1300	3.6	6.37178e-05	-9.08977e-06	7.08182e-05	-2.15621e-05
1300	3.65	6.0864e-05	-8.65018e-06	6.83223e-05	-2.05116e-05
1300	3.7	5.75932e-05	-8.12864e-06	6.55358e-05	-1.95653e-05
1300	3.75	5.51569e-05	-7.74121e-06	6.21532e-05	-1.8567e-05
1300	3.8	5.35997e-05	-7.42826e-06	5.93218e-05	-1.73898e-05
1300	3.85	5.24672e-05	-7.05573e-06	5.73175e-05	-1.62126e-05
1300	3.9	5.15732e-05	-6.84711e-06	5.58423e-05	-1.57283e-05
1300	3.95	5.09846e-05	-6.6385e-06	5.4911e-05	-1.50428e-05
1300	4	5.00309e-05	-6.52674e-06	5.31676e-05	-1.46255e-05
1300	4.05	4.89431e-05	-6.47458e-06	5.14912e-05	-1.4633e-05
1300	4.1	4.85929e-05	-6.49694e-06	5.10218e-05	-1.45212e-05
1300	4.15	4.83843e-05	-6.47458e-06	5.04779e-05	-1.41338e-05
1300	4.2	4.86451e-05	-6.34047e-06	5.0232e-05	-1.36495e-05
1300	4.25	4.82949e-05	-6.14676e-06	5.02842e-05	-1.31503e-05
1300	4.3	4.72444e-05	-6.02755e-06	4.99564e-05	-1.30535e-05
1300	4.35	4.66409e-05	-5.90089e-06	4.95764e-05	-1.29268e-05
1300	4.4	4.6477e-05	-5.99775e-06	4.95913e-05	-1.32397e-05
1300	4.45	4.6246e-05	-6.0499e-06	4.96509e-05	-1.37166e-05
1300	4.5	4.63354e-05	-6.0946e-06	5.00979e-05	-1.38134e-05
1300	4.55	4.63577e-05	-5.96794e-06	5.09473e-05	-1.34335e-05
1300	4.6	4.61119e-05	-5.81893e-06	5.17743e-05	-1.34037e-05
1300	4.65	4.56574e-05	-5.76678e-06	5.11634e-05	-1.33217e-05
1300	4.7	4.49943e-05	-5.64012e-06	5.03885e-05	-1.2897e-05
1300	4.75	4.44206e-05	-5.32719e-06	5.03662e-05	-1.21222e-05
1300	4.8	4.4063e-05	-5.01427e-06	5.12975e-05	-1.14591e-05
1300	4.85	4.36532e-05	-4.88761e-06	5.2728e-05	-1.13845e-05
1300	4.9	4.32061e-05	-4.86526e-06	5.32644e-05	-1.14665e-05
1300	4.95	4.26176e-05	-4.8131e-06	5.31229e-05	-1.17198e-05
1300	5	4.23717e-05	-4.82055e-06	5.22586e-05	-1.16304e-05

1350	-5	5.18563e-05	-6.04245e-06	5.63266e-05	-1.245e-05
1350	-4.95	5.24374e-05	-6.13186e-06	5.79807e-05	-1.28747e-05
1350	-4.9	5.30111e-05	-6.17656e-06	6.00892e-05	-1.33068e-05
1350	-4.85	5.36593e-05	-6.37773e-06	6.26598e-05	-1.42828e-05
1350	-4.8	5.4531e-05	-6.51184e-06	6.50142e-05	-1.48416e-05
1350	-4.75	5.5291e-05	-6.59379e-06	6.62287e-05	-1.51471e-05
1350	-4.7	5.51643e-05	-6.48203e-06	6.5357e-05	-1.47075e-05
1350	-4.65	5.4464e-05	-6.46713e-06	6.41351e-05	-1.45808e-05
1350	-4.6	5.39946e-05	-6.48203e-06	6.30994e-05	-1.4715e-05
1350	-4.55	5.36891e-05	-6.50439e-06	6.33677e-05	-1.51247e-05
1350	-4.5	5.35178e-05	-6.64595e-06	6.35241e-05	-1.56389e-05
1350	-4.45	5.35103e-05	-6.70555e-06	6.40084e-05	-1.60114e-05
1350	-4.4	5.37338e-05	-6.76516e-06	6.46045e-05	-1.62945e-05
1350	-4.35	5.39946e-05	-6.70555e-06	6.56997e-05	-1.61157e-05
1350	-4.3	5.41809e-05	-6.70555e-06	6.71227e-05	-1.63243e-05
1350	-4.25	5.47471e-05	-6.81731e-06	6.88438e-05	-1.68757e-05
1350	-4.2	5.59243e-05	-7.10788e-06	7.02147e-05	-1.78443e-05
1350	-4.15	5.72505e-05	-7.48786e-06	7.20401e-05	-1.9245e-05
1350	-4.1	5.84128e-05	-7.77846e-06	7.48863e-05	-2.02657e-05
1350	-4.05	5.99253e-05	-7.80827e-06	7.81794e-05	-2.03178e-05
1350	-4	6.18999e-05	-7.94238e-06	8.06157e-05	-2.02955e-05
1350	-3.95	6.31143e-05	-7.98708e-06	8.20537e-05	-2.01241e-05
1350	-3.9	6.41574e-05	-8.11374e-06	8.23815e-05	-2.02061e-05
1350	-3.85	6.6251e-05	-8.37451e-06	8.27168e-05	-2.01912e-05
1350	-3.8	6.81882e-05	-8.62783e-06	8.3663e-05	-2.04445e-05
1350	-3.75	6.96038e-05	-8.9333e-06	8.46018e-05	-2.08394e-05
1350	-3.7	7.18315e-05	-9.26858e-06	8.48402e-05	-2.12045e-05
1350	-3.65	7.43349e-05	-9.65601e-06	8.49222e-05	-2.12864e-05
1350	-3.6	7.64881e-05	-1.02074e-05	8.6308e-05	-2.23817e-05
1350	-3.55	7.87233e-05	-1.07065e-05	8.75299e-05	-2.33577e-05
1350	-3.5	8.15992e-05	-1.12579e-05	8.85208e-05	-2.40506e-05
1350	-3.45	8.56374e-05	-1.17198e-05	9.05846e-05	-2.42816e-05
1350	-3.4	8.95788e-05	-1.21818e-05	9.4377e-05	-2.49149e-05
1350	-3.35	9.32892e-05	-1.26064e-05	9.62843e-05	-2.53246e-05
1350	-3.3	9.59788e-05	-1.31429e-05	9.78936e-05	-2.58611e-05
1350	-3.25	9.72603e-05	-1.33664e-05	9.98084e-05	-2.64944e-05
1350	-3.2	9.75435e-05	-1.34931e-05	0.000101977	-2.71202e-05
1350	-3.15	9.81097e-05	-1.36719e-05	0.000101783	-2.74257e-05
1350	-3.1	9.95775e-05	-1.4186e-05	0.000100576	-2.80068e-05
1350	-3.05	0.000101962	-1.49906e-05	0.000100233	-2.93256e-05
1350	-3	0.00010375	-1.54079e-05	9.86834e-05	-2.91021e-05
1350	-2.95	0.000105121	-1.53558e-05	9.64855e-05	-2.75524e-05
1350	-2.9	0.00010524	-1.52067e-05	9.1665e-05	-2.58164e-05
1350	-2.85	0.000105426	-1.54005e-05	8.72468e-05	-2.52054e-05
1350	-2.8	0.000107028	-1.56165e-05	8.6077e-05	-2.47137e-05
1350	-2.75	0.000110902	-1.61977e-05	8.38568e-05	-2.39761e-05
1350	-2.7	0.000113748	-1.64808e-05	8.26498e-05	-2.34173e-05
1350	-2.65	0.000113465	-1.67565e-05	8.08914e-05	-2.3462e-05
1350	-2.6	0.000112415	-1.66149e-05	7.86488e-05	-2.29852e-05
1350	-2.55	0.000113875	-1.68235e-05	7.70767e-05	-2.25083e-05
1350	-2.5	0.000114568	-1.67416e-05	7.65477e-05	-2.19942e-05
1350	-2.45	0.00011316	-1.64808e-05	7.61081e-05	-2.18899e-05
1350	-2.4	0.000114568	-1.68161e-05	7.29938e-05	-2.12939e-05
1350	-2.35	0.000115552	-1.72557e-05	6.93952e-05	-2.10406e-05
1350	-2.3	0.00011506	-1.73823e-05	6.73686e-05	-2.09213e-05
1350	-2.25	0.000114151	-1.74121e-05	6.59232e-05	-2.07351e-05
1350	-2.2	0.000113383	-1.74494e-05	6.42841e-05	-2.04892e-05
1350	-2.15	0.000113287	-1.80529e-05	6.34347e-05	-2.14727e-05
1350	-2.1	0.000111573	-1.8485e-05	6.41276e-05	-2.32757e-05
1350	-2.05	0.000109852	-1.80231e-05	6.76443e-05	-2.40729e-05
1350	-2	0.000106998	-1.72631e-05	6.9127e-05	-2.40282e-05
1350	-1.95	0.000105866	-1.7211e-05	7.00881e-05	-2.44231e-05
