# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
1300	3.1	0.00017798	-2.37526e-05	7.97813e-05	-7.16749e-06
1300	3.2	0.000173063	-2.29181e-05	8.07424e-05	-7.23454e-06
1300	3.3	0.000170321	-2.13386e-05	7.97217e-05	-7.12278e-06
1300	3.4	0.000167877	-1.89544e-05	8.02954e-05	-7.24199e-06
1300	3.5	0.000163616	-1.66894e-05	8.03326e-05	-7.23454e-06
1300	3.6	0.00016001	-1.6302e-05	7.60262e-05	-6.78006e-06
1300	3.7	0.000160784	-1.65106e-05	6.98944e-05	-6.0648e-06
1300	3.8	0.000164152	-1.79411e-05	6.44405e-05	-5.51346e-06
1300	3.9	0.00016743	-1.98485e-05	6.16168e-05	-5.26014e-06
1300	4	0.000169427	-2.19048e-05	5.94708e-05	-5.00682e-06
1300	4.1	0.000168682	-2.16068e-05	5.75113e-05	-4.80565e-06
1300	4.2	0.000167222	-1.96398e-05	5.54102e-05	-4.57469e-06
1300	4.3	0.000164331	-1.68682e-05	5.27429e-05	-4.34372e-06
1300	4.4	0.000157685	-1.44542e-05	5.04332e-05	-4.0755e-06
1300	4.5	0.000149817	-1.33515e-05	4.97031e-05	-3.93394e-06
1300	4.6	0.00014186	-1.34707e-05	4.9718e-05	-3.90413e-06
1300	4.7	0.000137658	-1.4633e-05	4.89133e-05	-3.71785e-06
1300	4.8	0.000137181	-1.60636e-05	4.8049e-05	-3.68805e-06
1300	4.9	0.000137866	-1.61828e-05	4.82874e-05	-3.77746e-06
1300	5	0.000137211	-1.46032e-05	4.89058e-05	-3.74766e-06
1300	5.1	0.000134737	-1.44244e-05	4.93156e-05	-3.74021e-06
1300	5.2	0.000133873	-1.24872e-05	4.94721e-05	-3.7253e-06
1300	5.3	0.000130714	-1.06395e-05	4.98148e-05	-3.71785e-06
1300	5.4	0.000127197	-9.68581e-06	5.02469e-05	-3.7253e-06
1300	5.5	0.000124455	-1.03713e-05	5.11038e-05	-3.86688e-06
1300	5.6	0.000121385	-1.1474e-05	5.18786e-05	-3.98609e-06
1300	5.7	0.000119359	-1.30535e-05	5.18339e-05	-3.98609e-06
1300	5.8	0.000118375	-1.36793e-05	5.11559e-05	-3.88923e-06
1300	5.9	0.000118703	-1.35899e-05	4.99713e-05	-3.74766e-06
1300	6	0.000118256	-1.2666e-05	4.94795e-05	-3.74021e-06
1300	6.1	0.000116915	-1.06693e-05	4.93231e-05	-3.79236e-06
1300	6.2	0.000114799	-8.55332e-06	4.93976e-05	-3.74021e-06
1300	6.3	0.000112981	-7.71886e-06	4.96136e-05	-3.79236e-06
1300	6.4	0.000110507	-7.77846e-06	4.9189e-05	-3.76256e-06
1300	6.5	0.000108868	-8.85135e-06	4.83023e-05	-3.7104e-06
1300	6.6	0.000108928	-1.06693e-05	4.73189e-05	-3.6061e-06
1300	6.7	0.000109822	-1.23084e-05	4.65515e-05	-3.55394e-06
1300	6.8	0.000110448	-1.23382e-05	4.58362e-05	-3.41983e-06
1300	6.9	0.000110507	-1.15336e-05	4.49943e-05	-3.39003e-06
1300	7	0.00011018	-9.65601e-06	4.44355e-05	-3.30062e-06
1300	7.1	0.000108183	-7.83807e-06	4.33924e-05	-3.17396e-06
1300	7.2	0.000105232	-6.52674e-06	4.27666e-05	-3.18886e-06
1300	7.3	0.000102193	-7.39101e-06	4.24387e-05	-3.05475e-06
1300	7.4	0.000100345	-9.17917e-06	4.22003e-05	-3.05475e-06
1300	7.5	0.00010115	-1.05501e-05	4.18948e-05	-3.08455e-06
1300	7.6	0.00010109	-1.06395e-05	4.2178e-05	-3.09201e-06
1300	7.7	0.000101716	-1.14143e-05	4.23046e-05	-3.11436e-06
1300	7.8	0.000103921	-1.11461e-05	4.2774e-05	-3.21867e-06
1300	7.9	0.000105083	-9.14937e-06	4.30348e-05	-3.25592e-06
1300	8	0.000103921	-6.94397e-06	4.15372e-05	-3.11436e-06
1300	8.1	0.000103087	-6.40753e-06	4.06655e-05	-3.06965e-06
1300	8.2	0.000102848	-6.91417e-06	4.03675e-05	-2.9579e-06
1300	8.3	0.000102222	-8.2553e-06	4.10678e-05	-3.02495e-06
1300	8.4	0.000102699	-1.01925e-05	4.21109e-05	-3.11436e-06
1300	8.5	0.00010416	-1.13845e-05	4.26399e-05	-3.12926e-06
1300	8.6	0.000106723	-1.1623e-05	4.31316e-05	-3.23357e-06
1300	8.7	0.000109107	-1.04011e-05	4.45324e-05	-3.28572e-06
1300	8.8	0.000109107	-8.40431e-06	4.61193e-05	-3.46453e-06
1300	8.9	0.000108332	-6.97377e-06	4.71624e-05	-3.48689e-06
1300	9	0.000108064	-7.00357e-06	4.80639e-05	-3.54649e-06
1300	9.1	0.000106723	-7.42081e-06	4.95093e-05	-3.6806e-06
1300	9.2	0.000106484	-9.74542e-06	5.06046e-05	-3.80726e-06
1300	9.3	0.000107468	-1.1623e-05	5.205e-05	-3.91903e-06
1300	9.4	0.000110388	-1.21296e-05	5.32421e-05	-4.03079e-06
1300	9.5	0.000111759	-1.06991e-05	5.44044e-05	-4.1202e-06
1300	9.6	0.00011167	-9.05996e-06	5.58945e-05	-4.27666e-06
1300	9.7	0.00011015	-7.24199e-06	5.64458e-05	-4.35117e-06
1300	9.8	0.000106961	-6.79496e-06	5.66172e-05	-4.34372e-06
1300	9.9	0.000104517	-7.54002e-06	5.65799e-05	-4.36607e-06
1300	10	0.000103415	-9.59641e-06	5.65501e-05	-4.34372e-06

1350	-10	0.000107944	-8.94075e-06	5.58349e-05	-4.1798e-06
1350	-9.9	0.000108898	-6.73535e-06	5.60286e-05	-4.18726e-06
1350	-9.8	0.000107766	-7.09298e-06	5.62223e-05	-4.23941e-06
1350	-9.7	0.000107199	-8.49372e-06	5.67737e-05	-4.24686e-06
1350	-9.6	0.000107587	-1.05501e-05	5.61627e-05	-4.22451e-06
1350	-9.5	0.000108719	-1.18912e-05	5.50228e-05	-4.1202e-06
1350	-9.4	0.000111878	-1.20104e-05	5.35923e-05	-3.93394e-06
1350	-9.3	0.000114292	-1.07289e-05	5.30782e-05	-3.85198e-06
1350	-9.2	0.000114799	-8.43412e-06	5.32495e-05	-3.88178e-06
1350	-9.1	0.000113428	-7.48041e-06	5.25045e-05	-3.82963e-06
1350	-9	0.000112474	-7.83807e-06	5.12453e-05	-3.76256e-06
1350	-8.9	0.000111998	-9.68581e-06	5.0016e-05	-3.73276e-06
1350	-8.8	0.000112713	-1.06097e-05	4.8958e-05	-3.58374e-06
1350	-8.7	0.000114412	-1.20104e-05	4.85408e-05	-3.56139e-06
1350	-8.6	0.000116826	-1.29343e-05	4.83023e-05	-3.58374e-06
1350	-8.5	0.00011912	-1.17422e-05	4.78777e-05	-3.48689e-06
1350	-8.4	0.000119567	-1.0103e-05	4.7751e-05	-3.44218e-06
1350	-8.3	0.000118852	-8.64273e-06	4.67824e-05	-3.39748e-06
1350	-8.2	0.000117034	-7.71886e-06	4.55978e-05	-3.30062e-06
1350	-8.1	0.000115902	-8.52352e-06	4.56127e-05	-3.33787e-06
1350	-8	0.000115753	-1.07289e-05	4.64173e-05	-3.38258e-06
1350	-7.9	0.00011617	-1.23382e-05	4.67973e-05	-3.36768e-06
1350	-7.8	0.000118733	-1.30833e-05	4.6693e-05	-3.35278e-06
1350	-7.7	0.000121385	-1.2219e-05	4.66781e-05	-3.38258e-06
1350	-7.6	0.00012222	-9.95403e-06	4.67228e-05	-3.41238e-06
1350	-7.5	0.00012228	-8.91095e-06	4.72518e-05	-3.46453e-06
1350	-7.4	0.000121057	-8.40431e-06	4.81757e-05	-3.59119e-06
1350	-7.3	0.000120521	-9.44739e-06	4.91368e-05	-3.65825e-06
1350	-7.2	0.000121743	-1.00434e-05	4.97776e-05	-3.6955e-06
1350	-7.1	0.000122697	-1.17422e-05	5.0612e-05	-3.79981e-06
1350	-7	0.000125916	-1.39475e-05	5.15508e-05	-3.88178e-06
1350	-6.9	0.000129581	-1.49906e-05	5.31005e-05	-4.02334e-06
1350	-6.8	0.000133605	-1.38879e-05	5.36742e-05	-4.04569e-06
1350	-6.7	0.000135721	-1.20998e-05	5.39275e-05	-4.06805e-06
1350	-6.6	0.00013736	-1.06693e-05	5.35327e-05	-4.06805e-06
1350	-6.5	0.000139267	-1.13845e-05	5.33836e-05	-4.15745e-06
1350	-6.4	0.000141324	-1.36197e-05	5.4844e-05	-4.24686e-06
1350	-6.3	0.000145287	-1.62722e-05	5.57678e-05	-4.35117e-06
1350	-6.2	0.000148834	-1.75835e-05	5.63713e-05	-4.41077e-06
1350	-6.1	0.000150234	-1.6451e-05	5.72281e-05	-4.55233e-06
1350	-6	0.000150056	-1.4335e-05	5.72877e-05	-4.56724e-06
1350	-5.9	0.000148238	-1.27555e-05	5.79359e-05	-4.64919e-06
1350	-5.8	0.00014484	-1.20402e-05	5.85245e-05	-4.7088e-06
1350	-5.7	0.000142873	-1.32323e-05	5.95155e-05	-4.73115e-06
1350	-5.6	0.00014189	-1.44542e-05	5.95527e-05	-4.8131e-06
1350	-5.5	0.000143141	-1.63318e-05	5.81297e-05	-4.7386e-06
1350	-5.4	0.000146271	-1.76729e-05	5.63713e-05	-4.48528e-06
1350	-5.3	0.000148685	-1.65106e-05	5.4166e-05	-4.32882e-06
1350	-5.2	0.000150622	-1.61232e-05	5.25417e-05	-4.20961e-06
1350	-5.1	0.000152529	-1.53185e-05	5.15359e-05	-4.15745e-06
1350	-5	0.000153453	-1.34409e-05	5.11634e-05	-4.14255e-06
1350	-4.9	0.000154407	-1.33217e-05	5.09101e-05	-4.0606e-06
1350	-4.8	0.000156463	-1.54675e-05	5.15433e-05	-4.1649e-06
1350	-4.7	0.000160606	-1.86266e-05	5.20947e-05	-4.23941e-06
1350	-4.6	0.00016752	-2.04743e-05	5.19606e-05	-4.24686e-06
1350	-4.5	0.000176192	-2.09511e-05	5.04928e-05	-4.17235e-06
1350	-4.4	0.000184716	-2.05339e-05	4.69985e-05	-3.92649e-06
1350	-4.3	0.000191004	-1.96398e-05	4.69016e-05	-3.94884e-06
1350	-4.2	0.000193776	-1.89246e-05	4.87196e-05	-4.12765e-06
1350	-4.1	0.000195862	-2.06531e-05	5.21245e-05	-4.49273e-06
1350	-4	0.000200004	-2.27691e-05	5.60584e-05	-4.93231e-06
1350	-3.9	0.0002037	-2.53917e-05	5.98135e-05	-5.28249e-06
1350	-3.8	0.000206501	-2.70606e-05	6.35316e-05	-5.61777e-06
1350	-3.7	0.000212015	-2.71202e-05	6.60797e-05	-5.98285e-06
1350	-3.6	0.000213982	-2.7299e-05	6.61914e-05	-5.92324e-06
1350	-3.5	0.000216306	-2.54811e-05	6.66683e-05	-5.93814e-06
1350	-3.4	0.00021115	-2.30671e-05	6.98497e-05	-6.31067e-06
1350	-3.3	0.00020662	-2.30373e-05	7.62572e-05	-7.05573e-06
1350	-3.2	0.000202508	-2.46764e-05	8.51904e-05	-7.97218e-06
1350	-3.1	0.000200928	-2.63156e-05	8.43932e-05	-7.82317e-06
1350	-3	0.000201465	-2.75673e-05	7.91629e-05	-7.22709e-06
1350	-2.9	0.000203014	-2.77163e-05	7.40592e-05	-6.78006e-06
1350	-2.8	0.000206203	-2.63752e-05	7.07214e-05	-6.56399e-06
1350	-2.7	0.000204177	-2.36036e-05	6.47982e-05	-5.97539e-06
1350	-2.6	0.000202001	-2.24413e-05	6.09162e-05	-5.64757e-06
1350	-2.5	0.00019759	-2.22028e-05	5.99774e-05	-5.57306e-06
1350	-2.4	0.000191153	-2.29181e-05	6.15795e-05	-5.66247e-06
1350	-2.3	0.000186653	-2.45572e-05	6.05958e-05	-5.53581e-06
1350	-2.2	0.000182242	-2.47658e-05	5.73697e-05	-5.18563e-06
1350	-2.1	0.000179769	-2.414e-05	5.43671e-05	-4.74605e-06
1350	-2	0.000179322	-2.1726e-05	5.17967e-05	-4.47038e-06
1350	-1.9	0.000178785	-1.96995e-05	4.84886e-05	-4.14255e-06
1350	-1.8	0.000177861	-1.86862e-05	4.6097e-05	-3.87433e-06
1350	-1.7	0.000178815	-1.98485e-05	4.49272e-05	-3.73276e-06
1350	-1.6	0.000183553	-2.25903e-05	4.4741e-05	-3.74766e-06
1350	-1.5	0.000192613	-2.58685e-05	4.49794e-05	-3.68805e-06
1350	-1.4	0.000200362	-2.77461e-05	4.64248e-05	-3.88178e-06
1350	-1.3	0.000205667	-2.73586e-05	4.78777e-05	-3.98609e-06
1350	-1.2	0.000208915	-2.56599e-05	4.53966e-05	-3.55394e-06
1350	-1.1	0.00021115	-2.58387e-05	4.20811e-05	-3.10691e-06
1350	-1	0.000211061	-2.45572e-05	4.43759e-05	-3.45708e-06
1350	-0.9	0.000213326	-2.55705e-05	5.243e-05	-4.45548e-06
1350	-0.799999999999999	0.000219376	-2.79845e-05	5.66395e-05	-4.93976e-06
1350	-0.699999999999999	0.00023526	-3.30212e-05	5.48961e-05	-4.73115e-06
1350	-0.6	0.000250878	-3.69551e-05	4.35712e-05	-3.26337e-06
1350	-0.5	0.000267001	-3.8326e-05	1.87458e-05	-1.71364e-07
1350	-0.399999999999999	0.000271441	-3.87731e-05	2.7828e-05	-1.2517e-06
1350	-0.299999999999999	0.000290247	-4.20513e-05	4.62683e-05	-3.49434e-06
1350	-0.199999999999999	0.000326337	-4.93827e-05	6.07746e-05	-5.43895e-06
1350	-0.0999999999999996	0.000357719	-5.88598e-05	8.22325e-05	-8.2702e-06
1350	0	0.000377389	-6.71153e-05	0.000108473	-1.24798e-05
1350	0.100000000000001	0.000390114	-7.47745e-05	0.000127644	-1.60263e-05
1350	0.200000000000001	0.000379475	-7.59964e-05	0.000134417	-1.70172e-05
1350	0.300000000000001	0.000347259	-6.78007e-05	0.000121311	-1.4633e-05
1350	0.4	0.000317993	-5.90684e-05	9.82736e-05	-1.1094e-05
1350	0.5	0.000290515	-4.84886e-05	7.82763e-05	-8.40431e-06
1350	0.600000000000001	0.000255885	-3.72233e-05	5.04779e-05	-5.03662e-06
1350	0.700000000000001	0.000231148	-3.09052e-05	2.61517e-05	-2.31715e-06
1350	0.800000000000001	0.000231744	-3.20377e-05	5.1521e-05	-5.3868e-06
1350	0.9	0.000239433	-3.43027e-05	7.03488e-05	-7.61452e-06
1350	1	0.000229777	-3.36769e-05	6.93281e-05	-7.17494e-06
1350	1.1	0.000215353	-3.17695e-05	6.06927e-05	-5.86364e-06
1350	1.2	0.000206084	-3.00111e-05	5.23778e-05	-4.82801e-06
1350	1.3	0.000206442	-2.85209e-05	5.42703e-05	-4.94721e-06
1350	1.4	0.000207246	-2.73586e-05	5.66768e-05	-5.08133e-06
1350	1.5	0.000209034	-2.58685e-05	5.44267e-05	-4.64919e-06
1350	1.6	0.000207544	-2.4289e-05	5.2579e-05	-4.26176e-06
1350	1.7	0.000201047	-2.35141e-05	5.20053e-05	-4.1798e-06
1350	1.8	0.000195892	-2.43188e-05	5.05524e-05	-3.99354e-06
1350	1.9	0.000195743	-2.61368e-05	4.83545e-05	-3.79981e-06
1350	2	0.000196905	-2.65242e-05	4.68197e-05	-3.64335e-06
1350	2.1	0.00020069	-2.62858e-05	4.80788e-05	-3.73276e-06
1350	2.2	0.000205071	-2.48255e-05	4.95689e-05	-3.77001e-06
1350	2.3	0.000209332	-2.39314e-05	5.07089e-05	-3.85198e-06
1350	2.4	0.00020525	-2.30373e-05	5.40989e-05	-4.09785e-06
1350	2.5	0.000195653	-2.26499e-05	5.81967e-05	-4.61194e-06
1350	2.6	0.000190348	-2.43188e-05	6.19148e-05	-5.05152e-06
1350	2.7	0.000189395	-2.54215e-05	6.67949e-05	-5.63267e-06
1350	2.8	0.000189901	-2.54513e-05	7.07959e-05	-6.0946e-06
1350	2.9	0.00018862	-2.37824e-05	7.37091e-05	-6.40753e-06
1350	3	0.000184149	-2.28585e-05	7.58474e-05	-6.6683e-06
1350	3.1	0.000180365	-2.02061e-05	7.83508e-05	-7.03338e-06
1350	3.2	0.000173003	-1.77921e-05	7.84029e-05	-6.95142e-06
1350	3.3	0.000166119	-1.72259e-05	7.78367e-05	-6.87691e-06
1350	3.4	0.000162155	-1.86564e-05	7.847e-05	-7.02593e-06
1350	3.5	0.000160486	-2.04147e-05	7.77398e-05	-7.09298e-06
1350	3.6	0.000160963	-2.11002e-05	7.37761e-05	-6.56399e-06
1350	3.7	0.000163228	-2.03551e-05	6.79423e-05	-5.89344e-06
1350	3.8	0.000170172	-1.95802e-05	6.36359e-05	-5.52091e-06
1350	3.9	0.00017354	-1.82689e-05	6.01637e-05	-5.13348e-06
1350	4	0.000171394	-1.71365e-05	5.8152e-05	-4.82055e-06
1350	4.1	0.000166775	-1.71066e-05	5.69972e-05	-4.71625e-06
1350	4.2	0.00016296	-1.82987e-05	5.59243e-05	-4.62684e-06
1350	4.3	0.000160695	-1.99677e-05	5.43895e-05	-4.45548e-06
1350	4.4	0.000158072	-1.91034e-05	5.22735e-05	-4.25431e-06
1350	4.5	0.000153632	-1.72259e-05	5.1223e-05	-4.1351e-06
1350	4.6	0.000148267	-1.46628e-05	5.09995e-05	-3.99354e-06
1350	4.7	0.000142724	-1.22786e-05	5.00011e-05	-3.85198e-06
1350	4.8	0.000137509	-1.12355e-05	4.83321e-05	-3.73276e-06
1350	4.9	0.000133903	-1.207e-05	4.73487e-05	-3.61355e-06
1350	5	0.000132025	-1.35303e-05	4.75051e-05	-3.65825e-06
1350	5.1	0.000130416	-1.47522e-05	4.85631e-05	-3.7104e-06
1350	5.2	0.000130803	-1.56761e-05	4.91368e-05	-3.68805e-06
1350	5.3	0.00013128	-1.45734e-05	4.99936e-05	-3.79981e-06
1350	5.4	0.000130714	-1.29343e-05	5.07312e-05	-3.78491e-06
1350	5.5	0.000128807	-1.02521e-05	5.17967e-05	-3.94884e-06
1350	5.6	0.000125707	-9.77522e-06	5.17371e-05	-3.98609e-06
1350	5.7	0.000120938	-9.74542e-06	5.08579e-05	-3.88923e-06
1350	5.8	0.000117392	-1.09375e-05	5.04705e-05	-3.82963e-06
1350	5.9	0.000115872	-1.26958e-05	4.98372e-05	-3.70295e-06
1350	6	0.000116289	-1.37389e-05	4.94572e-05	-3.70295e-06
1350	6.1	0.000117243	-1.20104e-05	4.93305e-05	-3.7253e-06
1350	6.2	0.000116349	-9.77522e-06	4.904e-05	-3.74766e-06
1350	6.3	0.000114799	-8.2553e-06	4.85557e-05	-3.6955e-06
1350	6.4	0.00011167	-7.77846e-06	4.80341e-05	-3.75511e-06
1350	6.5	0.000109137	-8.88115e-06	4.77436e-05	-3.621e-06
1350	6.6	0.000109554	-1.07885e-05	4.70581e-05	-3.59119e-06
1350	6.7	0.000110806	-1.24574e-05	4.61715e-05	-3.50924e-06
1350	6.8	0.000111551	-1.2219e-05	4.54115e-05	-3.48689e-06
1350	6.9	0.000111282	-1.01627e-05	4.44951e-05	-3.36023e-06
1350	7	0.000110001	-8.01688e-06	4.375e-05	-3.26337e-06
1350	7.1	0.000109196	-7.68906e-06	4.32509e-05	-3.18886e-06
1350	7.2	0.000104905	-6.55654e-06	4.27368e-05	-3.12926e-06
1350	7.3	0.000102103	-7.62945e-06	4.23791e-05	-3.03985e-06
1350	7.4	0.00010109	-9.41759e-06	4.21407e-05	-3.0622e-06
1350	7.5	0.000102193	-1.14143e-05	4.19246e-05	-3.09201e-06
1350	7.6	0.000104428	-1.15932e-05	4.19619e-05	-3.0473e-06
1350	7.7	0.000105501	-9.95403e-06	4.23046e-05	-3.18141e-06
1350	7.8	0.000104636	-7.77846e-06	4.29379e-05	-3.23357e-06
1350	7.9	0.000102699	-6.40753e-06	4.29752e-05	-3.22612e-06
1350	8	0.000100106	-6.19891e-06	4.2029e-05	-3.15906e-06
1350	8.1	9.95402e-05	-7.80827e-06	4.09412e-05	-3.0473e-06
1350	8.2	0.000100524	-1.00136e-05	4.06581e-05	-3.0324e-06
1350	8.3	0.000103146	-1.14143e-05	4.10902e-05	-3.01005e-06
1350	8.4	0.00010568	-1.11759e-05	4.20886e-05	-3.11436e-06
1350	8.5	0.000107408	-9.92423e-06	4.23717e-05	-3.10691e-06
1350	8.6	0.000108481	-8.67253e-06	4.28634e-05	-3.12181e-06
1350	8.7	0.000109166	-7.95728e-06	4.4279e-05	-3.27827e-06
1350	8.8	0.000107289	-6.70555e-06	4.62981e-05	-3.47944e-06
1350	8.9	0.000105858	-7.24199e-06	4.71326e-05	-3.48689e-06
1350	9	0.000105173	-8.67253e-06	4.7833e-05	-3.59119e-06
1350	9.1	0.000106663	-1.05203e-05	4.92709e-05	-3.6657e-06
1350	9.2	0.000108243	-1.17124e-05	5.04034e-05	-3.77001e-06
1350	9.3	0.00011009	-1.23084e-05	5.13794e-05	-3.86688e-06
1350	9.4	0.000112117	-1.11759e-05	5.24225e-05	-3.95629e-06
1350	9.5	0.000112355	-9.00036e-06	5.36444e-05	-4.0606e-06
1350	9.6	0.000110567	-7.15259e-06	5.50004e-05	-4.23941e-06
1350	9.7	0.000108004	-7.12278e-06	5.56188e-05	-4.31392e-06
1350	9.8	0.000106574	-7.95728e-06	5.58274e-05	-4.26921e-06
1350	9.9	0.000104666	-9.38779e-06	5.58945e-05	-4.26176e-06
1350	10	0.000104815	-1.12057e-05	5.58572e-05	-4.30646e-06

1400	-10	0.000107974	-9.03016e-06	5.60882e-05	-4.23941e-06
1400	-9.9	0.000111759	-1.00434e-05	5.61851e-05	-4.20961e-06
1400	-9.8	0.000112385	-7.92748e-06	5.64533e-05	-4.26921e-06
1400	-9.7	0.000112236	-7.54002e-06	5.70642e-05	-4.29901e-06
1400	-9.6	0.000109256	-6.70555e-06	5.6051e-05	-4.18726e-06
1400	-9.5	0.000107527	-8.52352e-06	5.44789e-05	-3.74021e-06
1400	-9.4	0.000108064	-1.03415e-05	5.34954e-05	-3.88923e-06
1400	-9.3	0.000110001	-1.17124e-05	5.32868e-05	-3.92649e-06
1400	-9.2	0.00011307	-1.24276e-05	5.30335e-05	-3.91903e-06
1400	-9.1	0.000114203	-1.2219e-05	5.21692e-05	-3.82963e-06
1400	-9	0.000117124	-1.07289e-05	5.10367e-05	-3.74021e-06
1400	-8.9	0.000117481	-8.49372e-06	4.97999e-05	-3.65825e-06
1400	-8.8	0.000116051	-7.68906e-06	4.88984e-05	-3.58374e-06
1400	-8.7	0.000115306	-7.92748e-06	4.84663e-05	-3.61355e-06
1400	-8.6	0.000113905	-9.23878e-06	4.8198e-05	-3.51669e-06
1400	-8.5	0.000113845	-1.10567e-05	4.78702e-05	-3.52414e-06
1400	-8.4	0.000115604	-1.28449e-05	4.70059e-05	-3.46453e-06
1400	-8.3	0.000117422	-1.23382e-05	4.58288e-05	-3.31552e-06
1400	-8.2	0.00011912	-1.14143e-05	4.53445e-05	-3.26337e-06
1400	-8.1	0.000119955	-1.12951e-05	4.57393e-05	-3.32297e-06
1400	-8	0.000120581	-9.62621e-06	4.61342e-05	-3.38258e-06
1400	-7.9	0.000118763	-7.83807e-06	4.63428e-05	-3.29317e-06
1400	-7.8	0.000116826	-7.86787e-06	4.61789e-05	-3.32297e-06
1400	-7.7	0.00011617	-9.507e-06	4.64248e-05	-3.39003e-06
1400	-7.6	0.000116706	-1.15634e-05	4.66856e-05	-3.41238e-06
1400	-7.5	0.000118942	-1.31727e-05	4.7371e-05	-3.54649e-06
1400	-7.4	0.000122459	-1.38283e-05	4.82129e-05	-3.53159e-06
1400	-7.3	0.000125797	-1.21594e-05	4.8958e-05	-3.64335e-06
1400	-7.2	0.00012672	-9.92423e-06	4.9636e-05	-3.73276e-06
1400	-7.1	0.000126124	-9.03016e-06	5.08579e-05	-3.81473e-06
1400	-7	0.000126571	-1.00136e-05	5.243e-05	-3.95629e-06
1400	-6.9	0.000128538	-1.16528e-05	5.3935e-05	-4.1053e-06
1400	-6.8	0.000130237	-1.38283e-05	5.43597e-05	-4.1649e-06
1400	-6.7	0.000134022	-1.51992e-05	5.44863e-05	-4.17235e-06
1400	-6.6	0.00013888	-1.46032e-05	5.40095e-05	-4.1798e-06
1400	-6.5	0.000144214	-1.50502e-05	5.40244e-05	-4.12765e-06
1400	-6.4	0.00014782	-1.36495e-05	5.52686e-05	-4.21706e-06
1400	-6.3	0.000149638	-1.24872e-05	5.66619e-05	-4.42567e-06
1400	-6.2	0.000148774	-1.2368e-05	5.74889e-05	-4.55978e-06
1400	-6.1	0.00014645	-1.36495e-05	5.77199e-05	-4.53743e-06
1400	-6	0.000145228	-1.54973e-05	5.75485e-05	-4.60449e-06
1400	-5.9	0.000145228	-1.72259e-05	5.79061e-05	-4.58959e-06
1400	-5.8	0.00014639	-1.72557e-05	5.85171e-05	-4.67154e-06
1400	-5.7	0.000148506	-1.55867e-05	5.95527e-05	-4.80565e-06
1400	-5.6	0.000147433	-1.35303e-05	6.01488e-05	-4.82055e-06
1400	-5.5	0.000146301	-1.25766e-05	5.87555e-05	-4.7535e-06
1400	-5.4	0.000144632	-1.28449e-05	5.7176e-05	-4.61194e-06
1400	-5.3	0.000143618	-1.4633e-05	5.49706e-05	-4.35862e-06
1400	-5.2	0.000145704	-1.7047e-05	5.33613e-05	-4.26921e-06
1400	-5.1	0.000150085	-1.80901e-05	5.20574e-05	-4.18726e-06
1400	-5	0.000155182	-1.74345e-05	5.16626e-05	-4.1649e-06
1400	-4.9	0.000158579	-1.58251e-05	5.19978e-05	-4.1798e-06
1400	-4.8	0.000161649	-1.4484e-05	5.28472e-05	-4.27666e-06
1400	-4.7	0.000164182	-1.4931e-05	5.28845e-05	-4.28411e-06
1400	-4.6	0.000166417	-1.68086e-05	5.21319e-05	-4.29901e-06
1400	-4.5	0.000171692	-1.9312e-05	4.97776e-05	-4.15745e-06
1400	-4.4	0.000180722	-2.24413e-05	4.75424e-05	-3.92649e-06
1400	-4.3	0.000188769	-2.3693e-05	4.84365e-05	-4.06805e-06
1400	-4.2	0.000195743	-2.32757e-05	5.15135e-05	-4.36607e-06
1400	-4.1	0.000200511	-2.2024e-05	5.51122e-05	-4.7535e-06
1400	-4	0.000205369	-2.23519e-05	5.8003e-05	-5.17073e-06
1400	-3.9	0.000207127	-2.18154e-05	6.13113e-05	-5.45385e-06
1400	-3.8	0.000206829	-2.26499e-05	6.43958e-05	-5.73698e-06
1400	-3.7	0.000209869	-2.51831e-05	6.76666e-05	-6.10951e-06
1400	-3.6	0.000212372	-2.75673e-05	6.60797e-05	-5.96049e-06
1400	-3.5	0.00021571	-2.88786e-05	6.63479e-05	-5.93069e-06
1400	-3.4	0.00021568	-2.80441e-05	6.94101e-05	-6.28832e-06
1400	-3.3	0.000212819	-2.63454e-05	7.52886e-05	-6.94397e-06
1400	-3.2	0.000210405	-2.45572e-05	8.3216e-05	-7.79337e-06
1400	-3.1	0.000206114	-2.31267e-05	8.148e-05	-7.54747e-06
1400	-3	0.000202031	-2.34545e-05	7.79261e-05	-7.03338e-06
1400	-2.9	0.000201763	-2.6405e-05	7.44616e-05	-6.80241e-06
1400	-2.8	0.000205667	-2.81037e-05	7.14366e-05	-6.61614e-06
1400	-2.7	0.000205101	-2.79845e-05	6.5424e-05	-6.10205e-06
1400	-2.6	0.000205041	-2.75077e-05	6.08789e-05	-5.64757e-06
1400	-2.5	0.000202269	-2.59281e-05	6.04691e-05	-5.58051e-06
1400	-2.4	0.000196398	-2.33353e-05	6.13113e-05	-5.61777e-06
1400	-2.3	0.000189901	-2.11002e-05	6.17807e-05	-5.66992e-06
1400	-2.2	0.000181139	-2.01763e-05	5.84128e-05	-5.34955e-06
1400	-2.1	0.000175388	-2.12492e-05	5.53804e-05	-4.88761e-06
1400	-2	0.000174702	-2.28883e-05	5.23182e-05	-4.55233e-06
