# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	641
6	4.125	2.71296e-06	-1.76021e-07	1.90037e-06	-1.7509e-07
6	4.15	2.76697e-06	-1.6112e-07	1.9041e-06	-1.90456e-07
6	4.175	2.80702e-06	-1.72296e-07	1.94788e-06	-1.95113e-07
6	4.2	2.85731e-06	-1.93716e-07	1.93437e-06	-1.55532e-07
6	4.225	2.87873e-06	-2.00235e-07	1.88035e-06	-1.71364e-07
6	4.25	2.90481e-06	-1.85334e-07	1.92413e-06	-1.73693e-07
6	4.275	2.9104e-06	-1.41562e-07	1.91016e-06	-1.99304e-07
6	4.3	2.92716e-06	-2.16068e-07	1.93251e-06	-2.10945e-07
6	4.325	2.98397e-06	-1.76021e-07	1.93111e-06	-1.7183e-07
6	4.35	3.00912e-06	-1.88128e-07	1.92878e-06	-1.72761e-07
6	4.375	3.01098e-06	-1.99304e-07	1.89245e-06	-2.10014e-07
6	4.4	3.06965e-06	-2.06755e-07	1.91621e-06	-2.09083e-07
6	4.425	3.02774e-06	-1.7509e-07	1.89665e-06	-1.858e-07
6	4.45	3.04823e-06	-1.6112e-07	1.93297e-06	-2.13274e-07
6	4.475	3.03985e-06	-2.15136e-07	1.93251e-06	-1.89525e-07
6	4.5	3.09014e-06	-1.76021e-07	1.91668e-06	-1.50875e-07
6	4.525	3.0622e-06	-1.74158e-07	1.90829e-06	-1.92319e-07
6	4.55	3.05755e-06	-1.84403e-07	1.8566e-06	-1.79746e-07
6	4.575	3.09387e-06	-1.88128e-07	1.8892e-06	-1.80212e-07
6	4.6	3.065e-06	-2.39352e-07	1.8566e-06	-1.7183e-07
6	4.625	3.11343e-06	-2.20724e-07	1.86405e-06	-1.58791e-07
6	4.65	3.01843e-06	-2.53322e-07	1.84356e-06	-1.70899e-07
6	4.675	3.04916e-06	-2.319e-07	1.8268e-06	-1.46684e-07
6	4.7	3.04916e-06	-1.89991e-07	1.81469e-06	-1.65776e-07
6	4.725	3.04451e-06	-2.319e-07	1.80584e-06	-1.66708e-07
6	4.75	2.98304e-06	-2.18862e-07	1.78582e-06	-1.85334e-07
6	4.775	2.98583e-06	-1.60188e-07	1.78396e-06	-1.58791e-07
6	4.8	3.00726e-06	-1.78815e-07	1.7318e-06	-1.80677e-07
6	4.825	2.94672e-06	-1.99304e-07	1.73832e-06	-1.7509e-07
6	4.85	2.93368e-06	-2.01167e-07	1.72482e-06	-1.65776e-07
6	4.875	2.93182e-06	-1.81609e-07	1.69222e-06	-1.62051e-07
6	4.9	2.9104e-06	-2.03961e-07	1.67359e-06	-1.6112e-07
6	4.925	2.90388e-06	-1.84403e-07	1.64053e-06	-1.43425e-07
6	4.95	2.85917e-06	-1.6857e-07	1.60514e-06	-1.53669e-07
6	4.975	2.85359e-06	-2.04892e-07	1.57627e-06	-1.68105e-07
6	5	2.82472e-06	-1.56463e-07	1.53343e-06	-1.52738e-07
6	5.025	2.78653e-06	-1.69502e-07	1.51154e-06	-1.45753e-07
6	5.05	2.76604e-06	-1.90922e-07	1.44961e-06	-1.63448e-07
6	5.075	2.74555e-06	-1.62051e-07	1.40351e-06	-1.14553e-07
6	5.1	2.73903e-06	-1.59257e-07	1.35648e-06	-1.0198e-07
6	5.125	2.74835e-06	-1.55532e-07	1.32109e-06	-1.21073e-07
6	5.15	2.64497e-06	-1.66708e-07	1.30432e-06	-1.34111e-07
6	5.175	2.57326e-06	-1.52738e-07	1.26987e-06	-1.18744e-07
6	5.2	2.61051e-06	-1.60188e-07	1.21305e-06	-9.17357e-08
6	5.225	2.58443e-06	-1.50875e-07	1.17021e-06	-1.28989e-07
6	5.25	2.50434e-06	-1.50875e-07	1.15718e-06	-1.38302e-07
6	5.275	2.50341e-06	-2.11411e-07	1.09198e-06	-1.07103e-07
6	5.3	2.40655e-06	-1.88128e-07	1.08034e-06	-1.24798e-07
6	5.325	2.38234e-06	-1.65776e-07	1.05007e-06	-1.51341e-07
6	5.35	2.34881e-06	-1.52738e-07	1.03471e-06	-8.61478e-08
6	5.375	2.28641e-06	-1.41562e-07	1.024e-06	-1.0524e-07
6	5.4	2.24078e-06	-1.10828e-07	1.00816e-06	-9.49954e-08
6	5.425	2.19235e-06	-1.48081e-07	9.2667e-07	-8.70791e-08
6	5.45	2.14299e-06	-1.34111e-07	9.39242e-07	-1.16416e-07
6	5.475	2.09642e-06	-9.9652e-08	9.60201e-07	-1.01515e-07
6	5.5	2.03495e-06	-1.46219e-07	9.29929e-07	-6.37961e-08
6	5.525	2.00422e-06	-1.31317e-07	9.28067e-07	-9.31327e-08
6	5.55	1.94462e-06	-1.45287e-07	8.87554e-07	-1.00118e-07
6	5.575	1.91109e-06	-1.17347e-07	9.28067e-07	-8.94074e-08
6	5.6	1.84216e-06	-1.50875e-07	9.0199e-07	-9.45297e-08
6	5.625	1.80119e-06	-1.00583e-07	8.48439e-07	-1.00118e-07
6	5.65	1.69688e-06	-7.45063e-08	8.93142e-07	-9.03387e-08
6	5.675	1.69315e-06	-1.03377e-07	8.52629e-07	-9.03387e-08
6	5.7	1.65217e-06	-8.94074e-08	8.59149e-07	-7.77659e-08
6	5.725	1.57767e-06	-9.12701e-08	8.79172e-07	-9.8255e-08
6	5.75	1.56184e-06	-1.08034e-07	8.72653e-07	-3.07339e-08
6	5.775	1.52365e-06	-5.68109e-08	9.13165e-07	-6.84527e-08
6	5.8	1.44169e-06	-9.31327e-08	8.89882e-07	-8.66135e-08
6	5.825	1.40817e-06	-5.77422e-08	8.49835e-07	-6.05364e-08
6	5.85	1.39792e-06	-1.14553e-07	8.47507e-07	-6.659e-08
6	5.875	1.37371e-06	-7.91629e-08	9.34586e-07	-8.19568e-08
6	5.9	1.30106e-06	-6.70557e-08	8.61477e-07	-9.17357e-08
6	5.925	1.27033e-06	-7.26436e-08	8.58217e-07	-5.96051e-08
6	5.95	1.21352e-06	-8.75448e-08	8.55889e-07	-1.04774e-07
6	5.975	1.18744e-06	-6.14677e-08	9.03387e-07	-1.00583e-07
6	6	1.16044e-06	-7.63689e-08	8.85226e-07	-6.00708e-08
6	6.025	1.17068e-06	-7.0781e-08	8.81035e-07	-7.77659e-08
6	6.05	1.12691e-06	-6.05364e-08	9.02455e-07	-6.70557e-08
6	6.075	1.10176e-06	-9.31327e-08	8.74981e-07	-5.30856e-08
6	6.1	1.09059e-06	-6.7987e-08	9.47624e-07	-6.00708e-08
6	6.125	1.03657e-06	-6.70557e-08	8.99196e-07	-1.44356e-07
6	6.15	1.0049e-06	-3.53905e-08	9.6998e-07	-1.00118e-07
6	6.175	1.01049e-06	-8.19568e-08	9.76499e-07	-9.26671e-08
6	6.2	1.02074e-06	-5.02916e-08	9.69514e-07	-4.4238e-08
6	6.225	9.85347e-07	-4.8429e-08	9.97919e-07	-5.77422e-08
6	6.25	9.64857e-07	-5.21543e-08	9.86744e-07	-9.63923e-08
6	6.275	9.49953e-07	-4.28411e-08	1.00537e-06	-7.54376e-08
6	6.3	9.06181e-07	-4.19097e-08	1.00397e-06	-1.04309e-07
6	6.325	8.97799e-07	-7.73002e-08	1.03052e-06	-8.56821e-08
6	6.35	8.74516e-07	-3.44592e-08	1.12318e-06	-1.02912e-07
6	6.375	9.07112e-07	-7.26436e-08	1.11294e-06	-9.17357e-08
6	6.4	8.68928e-07	-3.35278e-08	1.14134e-06	-4.19097e-08
6	6.425	8.79172e-07	-8.38196e-09	1.13156e-06	-6.10021e-08
6	6.45	8.40057e-07	-6.14677e-08	1.14414e-06	-7.91629e-08
6	6.475	8.36331e-07	-3.44592e-08	1.17394e-06	-9.91863e-08
6	6.5	8.59614e-07	-5.30856e-08	1.16789e-06	-1.00118e-07
6	6.525	8.11186e-07	-8.19568e-08	1.14367e-06	-6.42617e-08
6	6.55	8.04666e-07	-4.8429e-08	1.21492e-06	-1.0524e-07
6	6.575	8.30743e-07	-3.53905e-08	1.2694e-06	-8.56821e-08
6	6.6	7.61826e-07	-3.72532e-09	1.24286e-06	-9.91863e-08
6	6.625	7.69276e-07	-7.0781e-08	1.2531e-06	-1.01049e-07
6	6.65	7.45062e-07	-4.19097e-08	1.21957e-06	-1.0524e-07
6	6.675	7.63688e-07	-3.53905e-08	1.28803e-06	-1.48547e-07
6	6.7	7.31092e-07	-4.5635e-08	1.2559e-06	-6.9384e-08
6	6.725	7.19916e-07	-4.8429e-08	1.26893e-06	-7.73002e-08
6	6.75	7.56238e-07	-5.30856e-08	1.26847e-06	-9.87206e-08
6	6.775	7.39474e-07	-2.88711e-08	1.27685e-06	-1.15019e-07
6	6.8	7.25504e-07	-6.05364e-08	1.28197e-06	-1.39699e-07
6	6.825	6.81732e-07	-2.60771e-08	1.25403e-06	-1.10362e-07
6	6.85	7.15259e-07	-3.91158e-08	1.27313e-06	-7.77659e-08
6	6.875	6.96633e-07	-5.86735e-08	1.24193e-06	-9.03387e-08
6	6.9	7.27367e-07	-2.98025e-08	1.26754e-06	-7.82316e-08
6	6.925	6.52861e-07	-4.37724e-08	1.23634e-06	-1.0198e-07
6	6.95	6.84526e-07	-8.38196e-09	1.21492e-06	-9.8255e-08
6	6.975	7.06877e-07	-3.63218e-08	1.22889e-06	-1.09431e-07
6	7	6.75213e-07	-1.95579e-08	1.20886e-06	-1.45287e-07
6	7.025	6.98496e-07	-5.40169e-08	1.20654e-06	-1.24332e-07
6	7.05	6.64037e-07	-3.81845e-08	1.21678e-06	-9.9652e-08
6	7.075	6.84526e-07	-2.60771e-08	1.20793e-06	-1.44822e-07
6	7.1	6.50067e-07	-4.00471e-08	1.19396e-06	-8.28882e-08
6	7.125	6.01638e-07	-1.30386e-08	1.21259e-06	-8.94074e-08
6	7.15	6.55655e-07	-2.70085e-08	1.11759e-06	-1.37371e-07
6	7.175	6.82663e-07	-2.98025e-08	1.13343e-06	-1.45287e-07
6	7.2	6.34234e-07	-4.09784e-08	1.12691e-06	-9.35984e-08
6	7.225	6.25852e-07	-3.53905e-08	1.15019e-06	-9.22014e-08
6	7.25	6.72419e-07	-5.86735e-08	1.15066e-06	-1.21073e-07
6	7.275	6.34234e-07	-1.11759e-08	1.11387e-06	-9.17357e-08
6	7.3	6.41685e-07	-1.30386e-08	1.10921e-06	-8.00942e-08
6	7.325	6.29578e-07	-6.23991e-08	1.09617e-06	-6.70557e-08
6	7.35	6.4541e-07	-6.70557e-08	1.13063e-06	-8.98731e-08
6	7.375	6.46342e-07	-6.14677e-08	1.10921e-06	-9.17357e-08
6	7.4	6.03501e-07	-2.42145e-08	1.11154e-06	-9.4064e-08
6	7.425	6.43548e-07	-3.44592e-08	1.09291e-06	-6.19334e-08
6	7.45	5.96981e-07	-2.88711e-08	1.09617e-06	-1.17813e-07
6	7.475	6.11883e-07	-2.14205e-08	1.07801e-06	-1.04309e-07
6	7.5	6.28646e-07	-3.07339e-08	1.06311e-06	-9.49954e-08
6	7.525	6.2399e-07	-5.58796e-08	1.07988e-06	-2.04892e-08
6	7.55	6.38891e-07	-4.74977e-08	1.0836e-06	-8.47508e-08
6	7.575	5.93256e-07	-9.3133e-10	1.08546e-06	-7.86972e-08
6	7.6	6.35166e-07	-5.02916e-08	1.09012e-06	-8.14912e-08
6	7.625	6.28646e-07	-2.23519e-08	1.03657e-06	-6.28647e-08
6	7.65	6.3144e-07	-5.30856e-08	1.05333e-06	-6.10021e-08
6	7.675	6.30509e-07	-4.93603e-08	1.07894e-06	-7.17123e-08
6	7.7	6.30509e-07	-4.28411e-08	1.04076e-06	-8.56821e-08
6	7.725	6.28646e-07	-2.42145e-08	1.05985e-06	-9.12701e-08
6	7.75	6.49135e-07	-8.94074e-08	1.05892e-06	-8.42851e-08
6	7.775	6.1002e-07	-1.95579e-08	1.00677e-06	-5.40169e-08
6	7.8	6.51929e-07	-2.42145e-08	1.01003e-06	-1.04774e-07
6	7.825	6.40754e-07	-3.44592e-08	1.02958e-06	-4.88947e-08
6	7.85	6.35166e-07	-5.40169e-08	1.0212e-06	-9.35984e-08
6	7.875	6.49135e-07	-1.39699e-08	1.01655e-06	-6.00708e-08
6	7.9	6.18402e-07	-4.65664e-08	1.03424e-06	-7.49719e-08
6	7.925	6.14677e-07	-5.96051e-08	1.04495e-06	-1.04309e-07
6	7.95	6.14677e-07	-3.72531e-08	1.0375e-06	-6.00708e-08
6	7.975	6.1002e-07	-5.77422e-08	1.01748e-06	-9.45297e-08
6	8	6.13745e-07	-2.79398e-08	1.03145e-06	-8.47508e-08

7	-8	7.7207e-07	-7.91629e-08	9.3412e-07	-7.63689e-08
7	-7.975	7.59032e-07	-2.88711e-08	9.60201e-07	-7.2178e-08
7	-7.95	7.17122e-07	-6.14677e-08	9.87675e-07	-4.74977e-08
7	-7.925	7.98147e-07	-5.1223e-08	9.73239e-07	-7.96285e-08
7	-7.9	7.76727e-07	-4.37724e-08	9.71842e-07	-4.9826e-08
7	-7.875	7.38542e-07	-5.21543e-08	9.4809e-07	-4.79633e-08
7	-7.85	7.71139e-07	-5.86735e-08	9.81621e-07	-7.40406e-08
7	-7.825	7.75795e-07	-8.38196e-09	9.57873e-07	-6.9384e-08
7	-7.8	7.62757e-07	-4.74977e-08	9.68583e-07	-6.9384e-08
7	-7.775	7.45993e-07	-3.35278e-08	9.80224e-07	-7.17123e-08
7	-7.75	7.49718e-07	-4.19097e-08	1.00723e-06	-7.77659e-08
7	-7.725	7.3668e-07	-5.21543e-08	1.01142e-06	-7.0781e-08
7	-7.7	7.60894e-07	-4.74977e-08	1.00863e-06	-8.00942e-08
7	-7.675	7.46924e-07	-5.1223e-08	9.87675e-07	-6.00708e-08
7	-7.65	7.59963e-07	-4.28411e-08	1.00211e-06	-9.12701e-08
7	-7.625	7.56238e-07	-5.68109e-08	9.88606e-07	-8.28882e-08
7	-7.6	7.39474e-07	-4.74977e-08	1.00351e-06	-5.72766e-08
7	-7.575	7.62757e-07	-3.91158e-08	9.89072e-07	-8.42851e-08
7	-7.55	7.66482e-07	-5.40169e-08	1.01096e-06	-5.1223e-08
7	-7.525	7.46924e-07	-1.67639e-08	1.02586e-06	-5.68109e-08
7	-7.5	7.42268e-07	-5.30856e-08	1.0212e-06	-4.23754e-08
7	-7.475	7.66482e-07	-4.74977e-08	1.01049e-06	-7.96285e-08
7	-7.45	7.60894e-07	-4.5635e-08	1.04635e-06	-6.37961e-08
7	-7.425	7.57169e-07	-6.33304e-08	1.03098e-06	-7.17123e-08
7	-7.4	7.69276e-07	-7.73002e-08	1.05007e-06	-6.61244e-08
7	-7.375	7.2271e-07	-5.21543e-08	1.02353e-06	-8.80104e-08
7	-7.35	7.61826e-07	-6.5193e-08	1.07056e-06	-8.52165e-08
7	-7.325	7.32955e-07	-4.47037e-08	1.09478e-06	-6.37961e-08
7	-7.3	7.29229e-07	-5.40169e-08	1.07755e-06	-1.08034e-07
7	-7.275	7.53444e-07	-4.65664e-08	1.01701e-06	-3.91158e-08
7	-7.25	7.62757e-07	-1.86266e-08	1.08546e-06	-9.17357e-08
7	-7.225	7.39474e-07	-3.72531e-08	1.11899e-06	-1.71364e-07
7	-7.2	7.07809e-07	-5.02916e-08	1.11108e-06	-9.22014e-08
7	-7.175	7.56238e-07	-8.28882e-08	1.06544e-06	-3.77188e-08
7	-7.15	7.34817e-07	-4.8429e-08	1.10921e-06	-8.42851e-08
7	-7.125	7.41336e-07	-6.61244e-08	1.10549e-06	-7.59032e-08
7	-7.1	7.80452e-07	-3.53905e-08	1.1297e-06	-5.91392e-08
7	-7.075	7.60894e-07	-1.49013e-08	1.20048e-06	-9.26671e-08
7	-7.05	7.31092e-07	-2.98025e-08	1.17254e-06	-7.96285e-08
7	-7.025	7.39474e-07	-3.07339e-08	1.18186e-06	-1.08965e-07
7	-7	7.65551e-07	-6.89183e-08	1.19257e-06	-5.72766e-08
7	-6.975	7.27367e-07	-1.67639e-08	1.24379e-06	-8.47508e-08
7	-6.95	7.47856e-07	-6.42617e-08	1.21026e-06	-1.32714e-07
7	-6.925	7.4413e-07	-2.60771e-08	1.26987e-06	-1.02446e-07
7	-6.9	7.18985e-07	-8.19568e-08	1.32574e-06	-9.87206e-08
7	-6.875	7.59963e-07	-5.68109e-08	1.28616e-06	-8.24225e-08
7	-6.85	7.73933e-07	-4.93603e-08	1.29455e-06	-1.10828e-07
7	-6.825	7.35748e-07	-4.47037e-08	1.31923e-06	-8.75448e-08
7	-6.8	7.64619e-07	-3.53905e-08	1.35182e-06	-9.73237e-08
7	-6.775	7.59032e-07	-5.1223e-08	1.36859e-06	-1.09431e-07
7	-6.75	7.47856e-07	-3.53905e-08	1.40351e-06	-1.00118e-07
7	-6.725	7.59963e-07	-2.42145e-08	1.3765e-06	-6.47274e-08
7	-6.7	7.31092e-07	-6.42617e-08	1.41841e-06	-1.28523e-07
7	-6.675	7.79521e-07	-5.68109e-08	1.39839e-06	-1.10828e-07
7	-6.65	7.59032e-07	-3.72531e-08	1.40444e-06	-8.28882e-08
7	-6.625	7.59032e-07	-4.19097e-08	1.3942e-06	-1.00583e-07
7	-6.6	7.37611e-07	-2.60771e-08	1.3602e-06	-8.19568e-08
7	-6.575	7.59032e-07	-2.42145e-08	1.34437e-06	-8.05599e-08
7	-6.55	7.61826e-07	-6.14677e-08	1.28523e-06	-1.10362e-07
7	-6.525	7.35748e-07	-7.35749e-08	1.30386e-06	-1.03843e-07
7	-6.5	7.64619e-07	-5.02916e-08	1.26242e-06	-1.16416e-07
7	-6.475	7.70207e-07	-2.14205e-08	1.23028e-06	-1.02912e-07
7	-6.45	8.16774e-07	-5.30856e-08	1.18744e-06	-8.05599e-08
7	-6.425	7.73933e-07	-4.47037e-08	1.18372e-06	-7.77659e-08
7	-6.4	7.48787e-07	-5.86735e-08	1.11806e-06	-1.05706e-07
7	-6.375	7.87903e-07	-9.22014e-08	1.07755e-06	-9.77893e-08
7	-6.35	7.70207e-07	-9.6858e-08	1.06637e-06	-7.77659e-08
7	-6.325	8.05598e-07	-3.07339e-08	1.04588e-06	-9.31327e-08
7	-6.3	7.94422e-07	-4.09784e-08	1.02353e-06	-8.94074e-08
7	-6.275	7.97216e-07	-2.23519e-08	1.02213e-06	-7.82316e-08
7	-6.25	8.34469e-07	-5.02916e-08	1.03424e-06	-9.17357e-08
7	-6.225	7.59032e-07	-2.42145e-08	9.97919e-07	-6.37961e-08
7	-6.2	7.97216e-07	-4.28411e-08	9.82553e-07	-8.52165e-08
7	-6.175	8.41919e-07	-4.09784e-08	9.62529e-07	-7.2178e-08
7	-6.15	8.19568e-07	-5.58796e-08	9.53212e-07	-7.31093e-08
7	-6.125	8.65202e-07	-3.72532e-09	9.55544e-07	-9.31327e-08
7	-6.1	8.1398e-07	-5.58796e-08	9.55544e-07	-9.59267e-08
7	-6.075	8.27949e-07	-2.70085e-08	9.53212e-07	-4.5635e-08
7	-6.05	8.23293e-07	-4.00471e-08	9.39242e-07	-4.8429e-08
7	-6.025	8.1398e-07	-3.44592e-08	9.19685e-07	-6.37961e-08
7	-6	8.65202e-07	-6.14677e-08	8.86157e-07	-6.47274e-08
7	-5.975	8.50301e-07	-1.58326e-08	9.07577e-07	-5.72766e-08
7	-5.95	8.43782e-07	-4.8429e-08	9.0944e-07	-7.63689e-08
7	-5.925	8.74516e-07	-5.96051e-08	8.76378e-07	-2.93368e-08
7	-5.9	8.38194e-07	-3.35278e-08	9.53212e-07	-8.47508e-08
7	-5.875	8.85691e-07	-8.28882e-08	9.13165e-07	-6.10021e-08
7	-5.85	8.69859e-07	-8.75448e-08	9.25273e-07	-5.82079e-08
7	-5.825	9.04318e-07	-5.02916e-08	9.01524e-07	-4.93603e-08
7	-5.8	9.15494e-07	-2.60771e-08	8.88951e-07	-6.10021e-08
7	-5.775	9.31326e-07	-7.17123e-08	8.95936e-07	-7.35749e-08
7	-5.75	9.11768e-07	-4.65664e-08	8.91279e-07	-5.262e-08
7	-5.725	9.00593e-07	-2.88711e-08	9.07577e-07	-8.98731e-08
7	-5.7	9.73239e-07	-8.10255e-08	8.91279e-07	-8.10255e-08
7	-5.675	9.55544e-07	-3.07339e-08	9.21547e-07	-7.77659e-08
7	-5.65	9.86278e-07	-2.98025e-08	9.2015e-07	-7.0781e-08
7	-5.625	9.63926e-07	-4.09784e-08	9.12234e-07	-8.66135e-08
7	-5.6	9.97454e-07	-5.86735e-08	9.2341e-07	-7.2178e-08
7	-5.575	1.02632e-06	-6.5193e-08	9.67651e-07	-6.37961e-08
7	-5.55	1.01422e-06	-4.09784e-08	9.42036e-07	-7.17123e-08
7	-5.525	1.00304e-06	-8.75448e-08	9.75102e-07	-7.77659e-08
7	-5.5	1.09152e-06	-5.02916e-08	9.57873e-07	-6.00708e-08
7	-5.475	1.07382e-06	-4.5635e-08	9.42036e-07	-5.96051e-08
7	-5.45	1.08779e-06	-3.35278e-08	1.02167e-06	-6.98496e-08
7	-5.425	1.09431e-06	-7.91629e-08	1.04029e-06	-8.56821e-08
7	-5.4	1.11108e-06	-1.20142e-07	9.87675e-07	-8.38195e-08
7	-5.375	1.16416e-06	-9.4064e-08	1.02493e-06	-8.84761e-08
7	-5.35	1.18837e-06	-6.05364e-08	1.01655e-06	-6.7987e-08
7	-5.325	1.21259e-06	-8.47508e-08	1.05426e-06	-8.38195e-08
7	-5.3	1.24332e-06	-4.93603e-08	1.05426e-06	-8.56821e-08
7	-5.275	1.28989e-06	-7.54376e-08	1.11247e-06	-7.12466e-08
7	-5.25	1.32714e-06	-7.45063e-08	1.10223e-06	-1.10828e-07
7	-5.225	1.38116e-06	-1.04309e-07	1.13482e-06	-5.63452e-08
7	-5.2	1.36905e-06	-1.26661e-07	1.13389e-06	-8.24225e-08
7	-5.175	1.39979e-06	-9.87206e-08	1.16463e-06	-6.659e-08
7	-5.15	1.48174e-06	-7.0781e-08	1.16882e-06	-1.28058e-07
7	-5.125	1.50223e-06	-9.87206e-08	1.19303e-06	-8.61478e-08
7	-5.1	1.57767e-06	-8.00942e-08	1.24612e-06	-9.17357e-08
7	-5.075	1.61865e-06	-1.08034e-07	1.2545e-06	-1.15019e-07
7	-5.05	1.64379e-06	-8.47508e-08	1.2247e-06	-1.27126e-07
7	-5.025	1.70992e-06	-9.6858e-08	1.29594e-06	-1.04774e-07
7	-5	1.75555e-06	-1.06171e-07	1.29687e-06	-1.10362e-07
7	-4.975	1.7928e-06	-1.10828e-07	1.34111e-06	-8.70791e-08
7	-4.95	1.84403e-06	-1.38768e-07	1.36207e-06	-1.18744e-07
7	-4.925	1.85148e-06	-1.1921e-07	1.35089e-06	-1.24332e-07
7	-4.9	1.93251e-06	-1.32249e-07	1.37231e-06	-1.13156e-07
7	-4.875	1.97442e-06	-1.34111e-07	1.43005e-06	-1.0198e-07
7	-4.85	2.00236e-06	-1.29455e-07	1.42912e-06	-1.0198e-07
7	-4.825	2.08804e-06	-1.15484e-07	1.4524e-06	-1.01049e-07
7	-4.8	2.11598e-06	-1.29455e-07	1.44449e-06	-1.1921e-07
7	-4.775	2.13367e-06	-1.3318e-07	1.45473e-06	-1.11294e-07
7	-4.75	2.15509e-06	-1.43425e-07	1.44682e-06	-1.19676e-07
7	-4.725	2.20725e-06	-1.3318e-07	1.47802e-06	-1.29455e-07
7	-4.7	2.20166e-06	-1.58326e-07	1.46684e-06	-1.03377e-07
7	-4.675	2.27896e-06	-1.46219e-07	1.49059e-06	-1.41562e-07
7	-4.65	2.24078e-06	-1.45287e-07	1.5339e-06	-1.62051e-07
7	-4.625	2.28548e-06	-1.49944e-07	1.55299e-06	-1.23401e-07
7	-4.6	2.31715e-06	-1.55532e-07	1.55951e-06	-1.08034e-07
7	-4.575	2.32832e-06	-1.41562e-07	1.58046e-06	-1.18744e-07
7	-4.55	2.34043e-06	-1.41562e-07	1.5935e-06	-1.45753e-07
7	-4.525	2.39631e-06	-1.6112e-07	1.58512e-06	-1.07568e-07
7	-4.5	2.40935e-06	-1.34111e-07	1.6247e-06	-1.32714e-07
7	-4.475	2.40935e-06	-1.15484e-07	1.6382e-06	-9.03387e-08
7	-4.45	2.46988e-06	-1.57394e-07	1.60654e-06	-1.07568e-07
7	-4.425	2.45032e-06	-1.58326e-07	1.63634e-06	-1.51341e-07
7	-4.4	2.49503e-06	-1.4715e-07	1.61026e-06	-1.3318e-07
7	-4.375	2.4941e-06	-1.6112e-07	1.63215e-06	-1.62051e-07
7	-4.35	2.48851e-06	-1.48081e-07	1.60188e-06	-1.35043e-07
7	-4.325	2.52297e-06	-1.36905e-07	1.68943e-06	-1.14087e-07
7	-4.3	2.54346e-06	-1.59257e-07	1.69548e-06	-1.20142e-07
7	-4.275	2.54718e-06	-1.57394e-07	1.70992e-06	-1.3644e-07
7	-4.25	2.5686e-06	-1.63914e-07	1.69036e-06	-1.48081e-07
7	-4.225	2.56208e-06	-1.38768e-07	1.72714e-06	-1.22004e-07
7	-4.2	2.55743e-06	-1.77884e-07	1.72482e-06	-1.20142e-07
7	-4.175	2.57046e-06	-1.76021e-07	1.73087e-06	-1.24798e-07
7	-4.15	2.54718e-06	-1.56463e-07	1.75183e-06	-1.46219e-07
7	-4.125	2.56767e-06	-1.58326e-07	1.75415e-06	-1.48081e-07
7	-4.1	2.50993e-06	-1.41562e-07	1.74111e-06	-1.62517e-07
7	-4.075	2.52669e-06	-1.40631e-07	1.73646e-06	-1.73693e-07
7	-4.05	2.509e-06	-1.88128e-07	1.75369e-06	-1.1921e-07
7	-4.025	2.48106e-06	-1.77884e-07	1.77185e-06	-1.55997e-07
7	-4	2.45126e-06	-1.31317e-07	1.76114e-06	-1.16416e-07
7	-3.975	2.4764e-06	-1.48081e-07	1.73786e-06	-1.25729e-07
7	-3.95	2.45312e-06	-1.4715e-07	1.75322e-06	-1.20607e-07
7	-3.925	2.42425e-06	-1.50875e-07	1.73646e-06	-1.24798e-07
7	-3.9	2.39724e-06	-1.6112e-07	1.75043e-06	-1.50875e-07
7	-3.875	2.34229e-06	-1.50875e-07	1.70572e-06	-1.65776e-07
7	-3.85	2.35254e-06	-1.62982e-07	1.71876e-06	-1.41562e-07
7	-3.825	2.34974e-06	-1.67639e-07	1.70852e-06	-1.53203e-07
7	-3.8	2.27989e-06	-1.1269e-07	1.68337e-06	-1.43425e-07
7	-3.775	2.2594e-06	-1.38768e-07	1.69827e-06	-1.21073e-07
7	-3.75	2.23519e-06	-1.35043e-07	1.68104e-06	-8.24225e-08
7	-3.725	2.17279e-06	-1.3318e-07	1.65357e-06	-1.41562e-07
7	-3.7	2.17186e-06	-1.27592e-07	1.68151e-06	-1.16416e-07
7	-3.675	2.16161e-06	-1.32249e-07	1.6559e-06	-1.53669e-07
7	-3.65	2.13367e-06	-1.3318e-07	1.61445e-06	-1.44356e-07
7	-3.625	2.1076e-06	-1.20142e-07	1.59629e-06	-1.28058e-07
7	-3.6	2.0899e-06	-1.62982e-07	1.57441e-06	-1.16881e-07
7	-3.575	2.07221e-06	-1.18278e-07	1.54321e-06	-9.63923e-08
7	-3.55	2.05544e-06	-1.23867e-07	1.54973e-06	-1.15019e-07
7	-3.525	2.07128e-06	-1.36905e-07	1.53948e-06	-1.23401e-07
7	-3.5	2.01633e-06	-1.03377e-07	1.49292e-06	-1.07568e-07
7	-3.475	1.98839e-06	-1.32249e-07	1.49478e-06	-1.60654e-07
7	-3.45	1.96511e-06	-1.08965e-07	1.46591e-06	-1.11759e-07
7	-3.425	1.9381e-06	-1.17347e-07	1.46358e-06	-9.77893e-08
7	-3.4	1.94275e-06	-9.77893e-08	1.49059e-06	-6.47274e-08
7	-3.375	1.92226e-06	-1.06171e-07	1.4389e-06	-1.20607e-07
7	-3.35	1.94462e-06	-1.1269e-07	1.43611e-06	-9.77893e-08
